##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2292275;2.478008;0.303422;-0.6223941;-0.6672577;0.2357512;0.3343863;0.1774137;2.531605;0.3171633;0.02308457;0.5655038;-0.5356783;-0.6266749;0.1709368;2.552765;0.3379157;-0.1463535;0.5245174;-0.3027064;-0.7821965;0.1769634;2.560001;0.3584749;-0.1463535;0.5245174;-0.3027064;-0.7821965;0.200467;2.570362;0.3013873;0.5817844;0.7023623;-0.2675443;-0.3108609;0.1955541;2.607601;0.3061334;0.3662502;0.8352534;-0.1717689;-0.3724356;0.1859239;2.623283;0.3166555;0.2676162;0.8715952;-0.1273597;-0.3904909;0.1770042;2.632431;0.3265569;0.2676162;0.8715952;-0.1273597;-0.3904909;0.2170067;2.570301;0.3139463;0.2355178;0.9100881;-0.04946634;-0.3373788;0.1886095;2.590134;0.3392965;0.461321;-0.8190598;-0.1982421;0.2775327;0.1779047;2.568085;0.3462114;0.7268907;-0.5960699;-0.2853324;0.1868585;0.1802284;2.550217;0.3426856;0.7268907;-0.5960699;-0.2853324;0.1868585;0.2310637;2.563251;0.3277556;0.1482013;0.9329492;0.06253737;-0.3220733;0.2013256;2.572636;0.35236;0.4903888;-0.8023233;-0.2582465;0.2215965;0.1909205;2.55035;0.3548871;0.7547525;-0.561991;-0.3170208;0.1183755;0.1941298;2.532639;0.3482605;0.7547525;-0.561991;-0.3170208;0.1183755;0.2419633;2.554058;0.3417278;0.1798222;0.9424254;0.1267834;-0.2518423;0.2164156;2.562752;0.3581664;0.4511229;-0.8365251;-0.2643366;0.1638309;0.2070009;2.548061;0.3587865;0.7510855;-0.586871;-0.2937124;0.07201833;0.2091551;2.533707;0.3532448;0.7510855;-0.586871;-0.2937124;0.07201833;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2363468;2.481327;0.3122962;-0.6114937;-0.6707246;0.2771201;0.3152911;0.1814181;2.534462;0.3220155;0.02725168;0.5594145;-0.5480018;-0.6212945;0.1745472;2.556049;0.3422003;-0.129817;0.5233128;-0.3306822;-0.7745584;0.1798324;2.564568;0.3624852;-0.129817;0.5233128;-0.3306822;-0.7745584;0.2035869;2.573215;0.3050929;0.5886346;0.6936823;-0.2756139;-0.310405;0.1992603;2.610607;0.3091129;0.3611932;0.8342251;-0.1705222;-0.3801717;0.189722;2.626129;0.3199456;0.2543805;0.8718216;-0.1206195;-0.4008353;0.1808472;2.634857;0.3302471;0.2543805;0.8718216;-0.1206195;-0.4008353;0.220269;2.573566;0.3175231;0.2261589;0.911145;-0.05719355;-0.3397;0.1916869;2.592896;0.342947;0.4680417;-0.8125691;-0.1948748;0.2875632;0.1816168;2.570732;0.3501822;0.7308709;-0.5874348;-0.2849599;0.1988615;0.1843181;2.552921;0.3468311;0.7308709;-0.5874348;-0.2849599;0.1988615;0.2345161;2.566902;0.3313293;0.128222;0.9342084;0.06164823;-0.3271293;0.2046206;2.57481;0.356218;0.514001;-0.7848832;-0.2626992;0.2252794;0.1954764;2.551949;0.3582848;0.7627415;-0.5476676;-0.3204251;0.1249553;0.1992092;2.534401;0.35154;0.7627415;-0.5476676;-0.3204251;0.1249553;0.2457059;2.558071;0.345322;0.1667526;0.943802;0.1235622;-0.2572237;0.2200477;2.566006;0.3619643;0.4720826;-0.8238602;-0.2658958;0.1664092;0.2113422;2.550888;0.3623691;0.7531599;-0.5825173;-0.295603;0.07773459;0.2136183;2.536552;0.3568619;0.7531599;-0.5825173;-0.295603;0.07773459;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2360481;2.484348;0.3052619;-0.588855;-0.6719277;0.2653909;0.3623958;0.1814284;2.536934;0.3205652;0.02200522;0.5586865;-0.5497634;-0.6206007;0.1744896;2.55838;0.3408666;-0.1366069;0.5212815;-0.3306911;-0.7747567;0.1798666;2.566746;0.3611719;-0.1366069;0.5212815;-0.3306911;-0.7747567;0.2034951;2.575932;0.3046863;0.5900901;0.6889837;-0.2799402;-0.3142112;0.1994781;2.613373;0.3085712;0.3512969;0.8363944;-0.170708;-0.38457;0.1897812;2.628616;0.3196653;0.2460217;0.8728879;-0.1218764;-0.4033437;0.1808386;2.637142;0.3300714;0.2460217;0.8728879;-0.1218764;-0.4033437;0.220393;2.576096;0.3168056;0.2177614;0.9104927;-0.05050816;-0.3478968;0.1919728;2.594597;0.3430147;0.4728164;-0.8069375;-0.2049376;0.2886125;0.1821655;2.57222;0.3499207;0.734329;-0.5791469;-0.2952003;0.1954654;0.1850029;2.554523;0.3461262;0.734329;-0.5791469;-0.2952003;0.1954654;0.2348667;2.569199;0.3302605;0.1250583;0.9320558;0.06662877;-0.3334565;0.2052359;2.576691;0.3556011;0.5143418;-0.7813546;-0.270414;0.227627;0.1961638;2.553795;0.357518;0.7604758;-0.546222;-0.3279895;0.1254622;0.1997689;2.536297;0.3505849;0.7604758;-0.546222;-0.3279895;0.1254622;0.2462584;2.56012;0.343926;0.1683766;0.9411279;0.12678;-0.2643003;0.2208671;2.568016;0.3609942;0.4724903;-0.820418;-0.2735702;0.1697848;0.2122162;2.552868;0.3613452;0.7500018;-0.5822477;-0.3036029;0.07943872;0.2143531;2.538559;0.355711;0.7500018;-0.5822477;-0.3036029;0.07943872;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2366604;2.484497;0.3076563;-0.5988891;-0.6749171;0.2674121;0.3380972;0.1820929;2.537365;0.3200011;0.02469237;0.5569572;-0.5535628;-0.6186739;0.1750179;2.558975;0.3400748;-0.1358565;0.521166;-0.3327543;-0.7740825;0.1803376;2.567421;0.3603584;-0.1358565;0.521166;-0.3327543;-0.7740825;0.203881;2.57626;0.3046581;0.5931486;0.68542;-0.2821166;-0.3143001;0.2001398;2.613777;0.308302;0.34669;0.8375124;-0.168608;-0.3872344;0.1903853;2.628868;0.3195837;0.2318272;0.8759322;-0.1150055;-0.4071521;0.1813118;2.636951;0.3302582;0.2318272;0.8759322;-0.1150055;-0.4071521;0.2208397;2.576508;0.3167067;0.2083975;0.9125464;-0.0501236;-0.3483066;0.1921027;2.594303;0.3430547;0.4831533;-0.8006589;-0.2062196;0.2880661;0.1827809;2.571644;0.3497076;0.7391104;-0.5728584;-0.2953373;0.1957687;0.1858802;2.554016;0.3458196;0.7391104;-0.5728584;-0.2953373;0.1957687;0.235386;2.569683;0.3301173;0.126818;0.9317002;0.06325164;-0.3344419;0.2058407;2.577385;0.3554979;0.5105662;-0.7838503;-0.2678698;0.2305359;0.1966433;2.554565;0.3576686;0.7590541;-0.5481052;-0.327136;0.1280625;0.2001904;2.537018;0.3508427;0.7590541;-0.5481052;-0.327136;0.1280625;0.2468443;2.560661;0.3437538;0.1658836;0.9412349;0.1258308;-0.2659441;0.2214554;2.568413;0.3608913;0.4696009;-0.8215535;-0.2730358;0.1731374;0.2127485;2.553299;0.3613808;0.7536757;-0.576842;-0.3045586;0.08044052;0.2150624;2.539036;0.3556933;0.7536757;-0.576842;-0.3045586;0.08044052;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.235345;2.484112;0.2992743;-0.5963237;-0.6708685;0.2723486;0.3466409;0.1816342;2.53706;0.312443;0.01946636;0.5544138;-0.5512614;-0.6231833;0.1748862;2.558548;0.3327461;-0.1411122;0.5168779;-0.328012;-0.7780315;0.1805472;2.566788;0.3530148;-0.1411122;0.5168779;-0.328012;-0.7780315;0.2029336;2.575993;0.2969235;0.598517;0.6782946;-0.2917101;-0.3108045;0.1995147;2.613602;0.2996674;0.3405253;0.8384471;-0.1739352;-0.3883246;0.1896224;2.628574;0.3109629;0.2130815;0.8794692;-0.114677;-0.4098532;0.1803569;2.63615;0.3218253;0.2130815;0.8794692;-0.114677;-0.4098532;0.2200655;2.57626;0.3087136;0.2053023;0.9114009;-0.0507547;-0.3530203;0.191516;2.593822;0.3353854;0.4881403;-0.7962089;-0.2098957;0.2893347;0.1824786;2.571007;0.3418805;0.7358214;-0.5751388;-0.2975916;0.1980456;0.1854321;2.553352;0.3380329;0.7358214;-0.5751388;-0.2975916;0.1980456;0.234781;2.56942;0.3219317;0.13025;0.9298739;0.06012292;-0.338755;0.205545;2.577419;0.34756;0.5082122;-0.784439;-0.2684996;0.2329897;0.1962866;2.554638;0.3498474;0.7577958;-0.5483174;-0.3295344;0.1284569;0.1997637;2.537098;0.3429785;0.7577958;-0.5483174;-0.3295344;0.1284569;0.2464132;2.560375;0.3354105;0.1710048;0.9396408;0.1215812;-0.2702794;0.2212815;2.568451;0.3527732;0.4632399;-0.8242539;-0.2723731;0.1784035;0.2124329;2.553432;0.3535014;0.7501932;-0.5797716;-0.306511;0.08441979;0.214604;2.539124;0.3478815;0.7501932;-0.5797716;-0.306511;0.08441979;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2324162;2.481274;0.2963393;-0.5987606;-0.6755911;0.2615392;0.3415551;0.1786427;2.533558;0.3108173;0.005915523;0.555495;-0.5439737;-0.6288747;0.1723081;2.554501;0.3318022;-0.1557138;0.5115691;-0.3163095;-0.7835807;0.1785547;2.562099;0.3521399;-0.1557138;0.5115691;-0.3163095;-0.7835807;0.1994292;2.572971;0.2945529;0.600991;0.6743698;-0.2925999;-0.3137205;0.196372;2.610596;0.2972561;0.3226105;0.8439491;-0.1630377;-0.3963472;0.1862431;2.624886;0.3092119;0.1872772;0.8836398;-0.09906447;-0.4174855;0.1768505;2.631569;0.3205343;0.1872772;0.8836398;-0.09906447;-0.4174855;0.2166657;2.573269;0.306235;0.2002875;0.9112168;-0.04865405;-0.3566538;0.1881822;2.590382;0.3332257;0.4963028;-0.7903372;-0.2152699;0.2875929;0.179503;2.567326;0.3393405;0.7370777;-0.5724297;-0.3010066;0.1960519;0.1824944;2.549721;0.3353269;0.7370777;-0.5724297;-0.3010066;0.1960519;0.2314814;2.566433;0.3193402;0.1244434;0.9289492;0.06350192;-0.3428336;0.2023747;2.573875;0.3452265;0.5062513;-0.7848775;-0.2715915;0.2321973;0.1930043;2.551144;0.3474361;0.7545819;-0.5513028;-0.333018;0.1255827;0.196265;2.533615;0.3404654;0.7545819;-0.5513028;-0.333018;0.1255827;0.2432714;2.557381;0.3326924;0.1636987;0.9396018;0.1248118;-0.2734473;0.218099;2.564941;0.350216;0.4624551;-0.8237559;-0.2751101;0.178539;0.2092316;2.549942;0.350908;0.7388378;-0.5924251;-0.3091897;0.08690906;0.2108901;2.535522;0.3454165;0.7388378;-0.5924251;-0.3091897;0.08690906;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.230765;2.478146;0.2995262;-0.5888613;-0.6935638;0.2484316;0.3324055;0.1751196;2.529591;0.3135502;0.0127109;0.5624125;-0.553245;-0.6143701;0.1677042;2.550617;0.3340588;-0.1487581;0.5225524;-0.3341461;-0.7701664;0.1729088;2.558727;0.3544714;-0.1487581;0.5225524;-0.3341461;-0.7701664;0.1956122;2.569229;0.2985528;0.598761;0.6807817;-0.2900707;-0.3063998;0.1920125;2.60677;0.3011934;0.3171479;0.8498027;-0.1636233;-0.3879179;0.181471;2.620869;0.3129556;0.18429;0.8880959;-0.1027204;-0.4083768;0.1718188;2.627499;0.3240423;0.18429;0.8880959;-0.1027204;-0.4083768;0.2126991;2.569611;0.3104438;0.2107215;0.9120089;-0.05331236;-0.3478418;0.1840622;2.587643;0.3366317;0.4910862;-0.7963694;-0.2068504;0.2860824;0.1750786;2.564789;0.3430407;0.7388983;-0.5739228;-0.2935701;0.1961091;0.1781687;2.547161;0.3392209;0.7388983;-0.5739228;-0.2935701;0.1961091;0.2274135;2.56279;0.3236715;0.1346536;0.9295996;0.05968338;-0.3378629;0.198265;2.571114;0.3492042;0.4940484;-0.7950442;-0.2642516;0.232363;0.1882994;2.548695;0.3518804;0.7526401;-0.5573463;-0.3274916;0.1250912;0.1914418;2.531075;0.3451157;0.7526401;-0.5573463;-0.3274916;0.1250912;0.2391655;2.553734;0.3370732;0.1666298;0.9411176;0.1229695;-0.2672284;0.2138471;2.561562;0.3542533;0.4549952;-0.8292713;-0.2695183;0.1806894;0.2047702;2.546707;0.3552025;0.7461264;-0.5855166;-0.3044414;0.08821204;0.2067711;2.532322;0.3497577;0.7461264;-0.5855166;-0.3044414;0.08821204;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2297614;2.47736;0.2999592;-0.5850828;-0.6993058;0.2431017;0.3309853;0.1735079;2.52861;0.3144703;0.01271079;0.5624124;-0.5532451;-0.6143702;0.1660925;2.549637;0.3349788;-0.148758;0.5225525;-0.3341462;-0.7701665;0.1712971;2.557747;0.3553914;-0.148758;0.5225525;-0.3341462;-0.7701665;0.1940005;2.568249;0.2994728;0.598761;0.6807818;-0.2900708;-0.3063998;0.1904008;2.605785;0.3021134;0.3171478;0.8498029;-0.1636234;-0.3879179;0.1798592;2.619884;0.3138756;0.1842899;0.8880959;-0.1027205;-0.4083768;0.170207;2.626514;0.3249623;0.1842899;0.8880959;-0.1027205;-0.4083768;0.2110873;2.568626;0.3113638;0.2107216;0.9120091;-0.05331236;-0.3478419;0.1824505;2.586662;0.3375518;0.4910864;-0.7963694;-0.2068505;0.2860824;0.173467;2.563808;0.3439606;0.7388983;-0.5739228;-0.2935701;0.1961092;0.176557;2.546181;0.3401408;0.7388983;-0.5739228;-0.2935701;0.1961092;0.2258017;2.56181;0.3245915;0.1346536;0.9295995;0.05968334;-0.3378628;0.1966533;2.570133;0.3501242;0.4940483;-0.7950441;-0.2642515;0.2323629;0.1866877;2.547714;0.3528004;0.75264;-0.5573462;-0.3274915;0.1250912;0.1898302;2.530094;0.3460357;0.75264;-0.5573462;-0.3274915;0.1250912;0.2375539;2.55275;0.3379933;0.1666298;0.9411176;0.1229696;-0.2672283;0.2122354;2.560581;0.3551733;0.454995;-0.8292715;-0.2695183;0.1806894;0.2031584;2.545727;0.3561226;0.7461265;-0.5855167;-0.3044414;0.08821207;0.2051593;2.531342;0.3506777;0.7461265;-0.5855167;-0.3044414;0.08821207;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2054608;2.457703;0.3024521;-0.5983793;-0.7145044;0.1601999;0.3252105;0.1505723;2.508991;0.3182543;0.02435035;0.5905864;-0.5465026;-0.5932537;0.1416411;2.529503;0.3386861;-0.1420336;0.5558656;-0.3411124;-0.7446358;0.1450134;2.537411;0.3595713;-0.1420336;0.5558656;-0.3411124;-0.7446358;0.1723966;2.548985;0.306577;0.5861614;0.706681;-0.2549438;-0.3033494;0.1675384;2.586155;0.3114909;0.3250685;0.8589858;-0.1437754;-0.3685145;0.156593;2.600216;0.3229139;0.1981182;0.8967208;-0.08919129;-0.3855988;0.1465263;2.607056;0.333498;0.1981182;0.8967208;-0.08919129;-0.3855988;0.1887384;2.54866;0.3194217;0.1890724;0.9249255;-0.01780918;-0.3293134;0.1582718;2.564129;0.3452283;0.5147131;-0.7906242;-0.2189584;0.2490813;0.1494777;2.540691;0.3495075;0.7584481;-0.5611112;-0.2914821;0.1579534;0.153146;2.523422;0.3446583;0.7584481;-0.5611112;-0.2914821;0.1579534;0.2026756;2.541126;0.3331069;0.1094076;0.9381765;0.09390996;-0.3146999;0.1718151;2.546913;0.3573534;0.5240251;-0.7821733;-0.2765422;0.1926848;0.1625115;2.52404;0.3576406;0.7713305;-0.5413345;-0.3231628;0.08702153;0.1664385;2.506969;0.3498971;0.7713305;-0.5413345;-0.3231628;0.08702153;0.2136006;2.531361;0.3467087;0.1535522;0.9448265;0.1536271;-0.2452015;0.1872939;2.538139;0.3628428;0.4727774;-0.8229655;-0.279936;0.1443784;0.1783732;2.523155;0.3623717;0.7578388;-0.5772796;-0.2995297;0.05206221;0.180765;2.509087;0.3562573;0.7578388;-0.5772796;-0.2995297;0.05206221;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1726358;2.441036;0.3044436;-0.6125231;-0.7141724;0.09857687;0.3241235;0.1197855;2.492584;0.3223366;0.02197792;0.6074372;-0.5296976;-0.5915723;0.1107359;2.512371;0.3434023;-0.1492777;0.5709195;-0.3257872;-0.7386677;0.1138017;2.519386;0.3646352;-0.1492777;0.5709195;-0.3257872;-0.7386677;0.1424156;2.532749;0.3118423;0.5908127;0.7096472;-0.2326055;-0.3053457;0.1380675;2.569805;0.3178298;0.3272597;0.8634443;-0.1203093;-0.3645423;0.1270722;2.583611;0.3294804;0.1946073;0.9022483;-0.06405458;-0.3794383;0.1168184;2.590054;0.340112;0.1946073;0.9022483;-0.06405458;-0.3794383;0.1583844;2.531845;0.3251523;0.1883059;0.9287519;0.00173834;-0.3193086;0.1273452;2.546761;0.3505794;0.5201193;-0.7917596;-0.226286;0.2266885;0.1182925;2.523235;0.3537196;0.7685195;-0.5539042;-0.2920117;0.1315201;0.122245;2.506237;0.3481684;0.7685195;-0.5539042;-0.2920117;0.1315201;0.1718041;2.523727;0.3390247;0.1193042;0.9391741;0.1080735;-0.3033794;0.1405789;2.530003;0.3626415;0.5149176;-0.7915676;-0.2794573;0.1737378;0.130467;2.507477;0.3623307;0.7726861;-0.5442513;-0.3204589;0.06366211;0.1343383;2.490593;0.3541754;0.7726861;-0.5442513;-0.3204589;0.06366211;0.1822031;2.513439;0.3526629;0.1621226;0.9435543;0.1689225;-0.23428;0.1557403;2.520596;0.3683575;0.464766;-0.8292358;-0.2849749;0.123085;0.1463569;2.505924;0.3672994;0.7596076;-0.5779912;-0.2970792;0.02582332;0.1487684;2.492058;0.3607574;0.7596076;-0.5779912;-0.2970792;0.02582332;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1078711;2.461815;0.2724343;-0.6814857;-0.6368115;-0.3274269;0.1511295;0.07203346;2.524933;0.2796901;0.2177146;0.7857602;-0.3853011;-0.4321162;0.05543716;2.545113;0.2954879;0.03856804;0.8080572;-0.2775227;-0.5182058;0.04465767;2.553314;0.3146137;0.03856804;0.8080572;-0.2775227;-0.5182058;0.1056773;2.557655;0.2961449;0.6800473;0.708496;0.04189534;-0.183886;0.1057287;2.593822;0.307964;0.2993321;0.9359745;0.1168443;-0.1438725;0.08883043;2.604855;0.315566;0.1221983;0.9752924;0.1422721;-0.1167522;0.07307202;2.608284;0.3199533;0.1221983;0.9752924;0.1422721;-0.1167522;0.1121015;2.549004;0.3147029;0.263643;0.9385997;0.208477;-0.07784967;0.07479361;2.568367;0.3256208;0.4616347;-0.8590861;-0.2041458;-0.08479083;0.05984475;2.548775;0.3172306;0.6447334;-0.734681;-0.1710319;-0.1237394;0.05728385;2.531982;0.3097655;0.6447334;-0.734681;-0.1710319;-0.1237394;0.1146039;2.534229;0.3304154;0.2664146;0.9214787;0.2761732;-0.06023657;0.07972028;2.552181;0.3403785;0.3468421;-0.8957462;-0.2563513;-0.107812;0.06063185;2.537739;0.3313576;0.6831831;-0.6771352;-0.1894265;-0.1971462;0.06084759;2.521366;0.321236;0.6831831;-0.6771352;-0.1894265;-0.1971462;0.1141641;2.518463;0.3438389;0.2548443;0.9013526;0.3499922;0.01111776;0.08591276;2.533024;0.3485811;0.3128483;-0.8886244;-0.2882201;-0.1714704;0.07224973;2.524796;0.340063;0.6337289;-0.7080919;-0.1926918;-0.2446718;0.07104252;2.512211;0.3308066;0.6337289;-0.7080919;-0.1926918;-0.2446718;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2054662;2.491882;0.1920097;0.5887432;0.6103464;0.5287549;-0.03573708;0.1640512;2.551697;0.2032027;0.2912537;0.8125441;-0.3604705;-0.3535597;0.1460783;2.573631;0.2143481;0.1727448;0.843417;-0.3076413;-0.4051713;0.1317951;2.58625;0.2278187;0.1727448;0.843417;-0.3076413;-0.4051713;0.1942842;2.58149;0.2283147;0.6539239;0.7284826;0.1345031;-0.1536413;0.1908391;2.616039;0.2436159;0.2357756;0.9494298;0.1933793;-0.07481611;0.1719383;2.624832;0.2488328;0.05582061;0.9764875;0.2046713;-0.0382883;0.1556101;2.626369;0.2504416;0.05582061;0.9764875;0.2046713;-0.0382883;0.197146;2.571598;0.2466968;0.3489282;0.9047887;0.2435481;-0.01705258;0.1642842;2.598293;0.2549632;0.38057;-0.8931659;-0.1916334;-0.1438683;0.1469364;2.582272;0.2448028;0.6125998;-0.7546212;-0.1431254;-0.1865038;0.1436417;2.566315;0.2364358;0.6125998;-0.7546212;-0.1431254;-0.1865038;0.1966975;2.555973;0.2611186;0.3819609;0.8718983;0.3058587;-0.01869868;0.1680894;2.582191;0.2712979;0.2081929;-0.9302068;-0.2635989;-0.1479431;0.1459962;2.574287;0.261786;0.6022859;-0.7427497;-0.1695525;-0.2383844;0.1429002;2.558624;0.2510389;0.6022859;-0.7427497;-0.1695525;-0.2383844;0.1941006;2.539642;0.2730112;0.3226061;0.861944;0.386847;0.05768737;0.1690397;2.558659;0.2774939;0.2032979;-0.9030437;-0.3046673;-0.2244107;0.1544423;2.554539;0.2681904;0.6018941;-0.7147264;-0.1661317;-0.3151038;0.1532488;2.542805;0.2580909;0.6018941;-0.7147264;-0.1661317;-0.3151038;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2143163;2.498646;0.1688059;0.5542268;0.5711882;0.6053846;0.009288609;0.172427;2.55653;0.1850485;0.2912537;0.8125442;-0.3604705;-0.3535596;0.1544541;2.578461;0.1961939;0.1727449;0.8434171;-0.3076414;-0.4051713;0.1401708;2.59108;0.2096645;0.1727449;0.8434171;-0.3076414;-0.4051713;0.2026599;2.586319;0.2101605;0.6539239;0.7284826;0.1345032;-0.1536413;0.1992148;2.620872;0.2254617;0.2357757;0.9494299;0.1933794;-0.07481602;0.1803141;2.629665;0.2306786;0.05582081;0.9764876;0.2046714;-0.0382883;0.1639858;2.631203;0.2322873;0.05582081;0.9764876;0.2046714;-0.0382883;0.2055218;2.576427;0.2285426;0.3489282;0.9047887;0.2435481;-0.01705259;0.1726599;2.603123;0.2368089;0.3805701;-0.8931658;-0.1916334;-0.1438683;0.1553122;2.587101;0.2266485;0.6125999;-0.7546211;-0.1431254;-0.1865039;0.1520175;2.571144;0.2182817;0.6125999;-0.7546211;-0.1431254;-0.1865039;0.2050732;2.560802;0.2429644;0.3819611;0.8718985;0.3058588;-0.01869866;0.1764652;2.587025;0.2531437;0.2081929;-0.9302068;-0.2635988;-0.1479433;0.1543719;2.579121;0.2436317;0.6022859;-0.7427498;-0.1695525;-0.2383844;0.1512759;2.563457;0.2328847;0.6022859;-0.7427498;-0.1695525;-0.2383844;0.2024764;2.544472;0.254857;0.3226061;0.8619438;0.3868468;0.05768728;0.1774154;2.563492;0.2593396;0.2032979;-0.9030437;-0.3046673;-0.2244108;0.162818;2.559372;0.2500362;0.601894;-0.7147262;-0.1661317;-0.3151038;0.1616245;2.547638;0.2399365;0.601894;-0.7147262;-0.1661317;-0.3151038;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2534487;2.497452;0.08845678;0.7122214;0.4804229;0.5117899;-0.002396941;0.2427829;2.569633;0.0852394;0.4380367;0.7584563;-0.3609048;-0.3203372;0.2297619;2.597202;0.0903284;0.3141322;0.816955;-0.3030984;-0.3768782;0.2177908;2.614326;0.1001479;0.3141322;0.816955;-0.3030984;-0.3768782;0.2700453;2.591595;0.1204273;0.6328214;0.7363759;0.2010054;-0.1299408;0.2638959;2.625015;0.1375075;0.230441;0.9423612;0.2409556;-0.02815631;0.2447696;2.633915;0.141069;0.06410941;0.9679453;0.2425568;0.01174697;0.2285658;2.636036;0.1412055;0.06410941;0.9679453;0.2425568;0.01174697;0.2699693;2.580902;0.1384423;0.4396256;0.8537541;0.2789857;0.0005686283;0.2433362;2.613422;0.1486458;0.2583338;-0.925907;-0.2086309;-0.180092;0.2225406;2.602936;0.1373753;0.5411195;-0.7955948;-0.1406161;-0.2333372;0.2169129;2.588284;0.1277325;0.5411195;-0.7955948;-0.1406161;-0.2333372;0.2667226;2.565174;0.1521579;0.3513863;0.8659107;0.3542149;0.03547311;0.2368163;2.59024;0.1595196;0.2175557;-0.9110701;-0.2745097;-0.2174068;0.2166241;2.583366;0.1467396;0.5245078;-0.7814921;-0.1761321;-0.288339;0.2111441;2.569485;0.1344571;0.5245078;-0.7814921;-0.1761321;-0.288339;0.2612162;2.549011;0.1629483;0.3338786;0.8353387;0.4249649;0.1006922;0.2372266;2.569324;0.1664741;-0.2103113;0.8797097;0.3032691;0.2998467;0.2243246;2.566032;0.1549798;0.5549191;-0.7247143;-0.15038;-0.3797895;0.2228359;2.55529;0.1438152;0.5549191;-0.7247143;-0.15038;-0.3797895;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
##;##;##
##;RIGHT;##
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
