##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.223169;2.571224;0.2181485;-0.4414223;-0.7714156;0.05056469;0.45553;0.152205;2.604538;0.2291;0.07791638;0.7576255;-0.6040247;-0.2347057;0.1261574;2.616455;0.23686;0.09499597;0.7558965;-0.6094812;-0.2193834;0.1065222;2.625568;0.2416456;0.09499597;0.7558965;-0.6094812;-0.2193834;0.177232;2.644062;0.2611538;0.4963022;0.7668649;-0.08314538;-0.3983584;0.1701547;2.67487;0.2808235;0.4021059;0.8189417;-0.03353217;-0.4080701;0.1629488;2.689251;0.2942628;0.3659124;0.8352545;-0.01512906;-0.4101579;0.1566108;2.699238;0.3050583;0.3659124;0.8352545;-0.01512906;-0.4101579;0.192635;2.638721;0.272933;0.0732066;-0.9102863;-0.2611303;0.3127789;0.1594895;2.626328;0.2951194;0.3126015;-0.8561794;-0.3335244;0.2408295;0.142521;2.60918;0.3001439;0.5413158;-0.7333378;-0.3843885;0.1464202;0.1359035;2.593014;0.2965525;0.5413158;-0.7333378;-0.3843885;0.1464202;0.2071818;2.627193;0.2814366;0.1245328;-0.8789814;-0.3611746;0.2853707;0.1759849;2.610741;0.2973706;0.4380715;-0.7697104;-0.4358562;0.1602147;0.162427;2.591202;0.2941244;0.6711271;-0.5851381;-0.4542298;0.02961227;0.1606091;2.576046;0.2833945;0.6711271;-0.5851381;-0.4542298;0.02961227;0.2186981;2.613247;0.288398;0.1411744;0.8489931;0.365561;-0.3544658;0.1969777;2.612648;0.3100052;0.2985649;-0.8069041;-0.4933612;0.1279053;0.1836076;2.602345;0.3085109;0.6862992;-0.5195999;-0.4843467;-0.156262;0.1834697;2.593861;0.2960218;0.6862992;-0.5195999;-0.4843467;-0.156262;
##;##;##
##;TAP;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2210049;2.570469;0.2150559;-0.4511564;-0.7583565;0.07054612;0.4651629;0.1515213;2.604275;0.2263194;0.07100508;0.7530027;-0.610656;-0.2346154;0.1254117;2.615948;0.2342297;0.08107365;0.7520102;-0.6137253;-0.2263823;0.1058085;2.624809;0.2395712;0.08107365;0.7520102;-0.6137253;-0.2263823;0.1775157;2.64463;0.2581294;0.4734555;0.7796574;-0.07933868;-0.4020944;0.1690057;2.674511;0.2786796;0.354367;0.839508;-0.01827992;-0.411481;0.1603836;2.687328;0.2929109;0.2902545;0.8632174;0.01321875;-0.4128362;0.1524839;2.695221;0.3045099;0.2902545;0.8632174;0.01321875;-0.4128362;0.1930721;2.639385;0.2697499;0.07800932;-0.9083345;-0.2605182;0.3177631;0.1602535;2.626553;0.2921591;0.3307778;-0.8477441;-0.3381476;0.2399423;0.1438368;2.60873;0.296674;0.5615371;-0.7162617;-0.3896304;0.1408317;0.1379567;2.592426;0.292468;0.5615371;-0.7162617;-0.3896304;0.1408317;0.2077112;2.627926;0.2781842;0.1133689;-0.8800792;-0.3550553;0.2941839;0.176704;2.612118;0.2951092;0.4236619;-0.7770418;-0.4331892;0.1704822;0.1627139;2.59277;0.292658;0.6641395;-0.5913393;-0.4560455;0.0354858;0.1605637;2.577522;0.2821462;0.6641395;-0.5913393;-0.4560455;0.0354858;0.2192848;2.614029;0.2851532;0.1555025;0.8450884;0.3577336;-0.3656111;0.1983127;2.614067;0.3075028;0.280436;-0.8125836;-0.4912141;0.1406146;0.1846975;2.604;0.3067061;0.6721644;-0.5350016;-0.4903795;-0.1466173;0.1838914;2.59531;0.2943822;0.6721644;-0.5350016;-0.4903795;-0.1466173;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2211815;2.570625;0.2153974;-0.4658651;-0.7545274;0.05044129;0.4594712;0.1523318;2.605007;0.2282102;0.05559877;0.7507219;-0.6044433;-0.2607179;0.1268412;2.616848;0.237844;0.04456958;0.7512887;-0.6005077;-0.2701291;0.1079364;2.625553;0.24568;0.04456958;0.7512887;-0.6005077;-0.2701291;0.179239;2.645615;0.2584279;0.4367367;0.8021302;-0.06421302;-0.4021504;0.1682113;2.673733;0.2804357;0.2961808;0.8634014;0.00479123;-0.4084018;0.1578471;2.68446;0.295375;0.2130326;0.8872488;0.04375152;-0.4068076;0.1484852;2.690002;0.3073639;0.2130326;0.8872488;0.04375152;-0.4068076;0.1948044;2.640205;0.269951;0.08783595;-0.9064518;-0.2660083;0.3160215;0.1620155;2.62653;0.2919347;0.3620429;-0.8337058;-0.3486772;0.2286569;0.1463825;2.607689;0.2951171;0.5860061;-0.6953117;-0.3959025;0.1280626;0.1413746;2.591324;0.290011;0.5860061;-0.6953117;-0.3959025;0.1280626;0.2093474;2.628616;0.2783782;0.1018955;-0.8815528;-0.3526066;0.2969017;0.1782785;2.613564;0.2958529;0.4183674;-0.7797936;-0.4329904;0.1714938;0.1640983;2.594349;0.2935777;0.6581019;-0.5976772;-0.4563547;0.037743;0.1616571;2.579044;0.2832221;0.6581019;-0.5976772;-0.4563547;0.037743;0.2207628;2.61462;0.285407;-0.1669733;-0.8425409;-0.3558057;0.3683027;0.2001416;2.615211;0.3080649;0.2712184;-0.8158318;-0.4909896;0.1406709;0.1863576;2.60537;0.3074411;0.6509902;-0.5599965;-0.4942579;-0.1353698;0.1846083;2.596375;0.2954257;0.6509902;-0.5599965;-0.4942579;-0.1353698;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2203468;2.56979;0.2151923;-0.5268224;-0.7327384;0.003213614;0.4307463;0.1589153;2.609818;0.2365364;-0.006116662;0.7552254;-0.5166134;-0.4033709;0.1385765;2.622219;0.2550511;-0.07906551;0.7445704;-0.4718444;-0.4655392;0.1259317;2.629559;0.272576;-0.07906551;0.7445704;-0.4718444;-0.4655392;0.1858074;2.649818;0.2557741;0.2020367;0.8972396;0.06531098;-0.3871394;0.1621463;2.661911;0.2835769;0.03324775;0.9184604;0.1359306;-0.3699297;0.1464925;2.661106;0.2985673;-0.03726107;0.9181108;0.1638488;-0.35894;0.1343059;2.658039;0.3092269;-0.03726107;0.9181108;0.1638488;-0.35894;0.2008946;2.643497;0.2675028;0.1770528;-0.897764;-0.3090902;0.2591053;0.1670808;2.623356;0.282507;0.542666;-0.7361271;-0.3890488;0.1107773;0.1572882;2.601078;0.2760006;0.7253628;-0.5589023;-0.4018282;0.003442466;0.1582432;2.586224;0.2654287;0.7253628;-0.5589023;-0.4018282;0.003442466;0.2141855;2.630878;0.2765347;0.102442;-0.8884129;-0.3651746;0.2586034;0.1813781;2.616474;0.291466;0.5018042;-0.7390422;-0.4404889;0.08932465;0.1697287;2.596642;0.2839622;0.7340526;-0.519552;-0.4341382;-0.05250674;0.1712926;2.583157;0.2709519;0.7340526;-0.519552;-0.4341382;-0.05250674;0.2240187;2.616039;0.284235;0.2043968;0.8479241;0.3576274;-0.3336908;0.2027162;2.619339;0.3060905;0.2789855;-0.8271029;-0.4801669;0.08664849;0.188607;2.610092;0.3039749;0.6350481;-0.5974243;-0.4649718;-0.1536225;0.186398;2.600788;0.2922798;0.6350481;-0.5974243;-0.4649718;-0.1536225;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2207485;2.565922;0.207232;-0.5434667;-0.738616;0.03319773;0.3974775;0.1652779;2.610512;0.2320208;0.06363393;0.7331563;-0.4650278;-0.4921198;0.1503386;2.626732;0.2515199;-0.003923316;0.732069;-0.4148633;-0.5403223;0.1412068;2.636444;0.2689543;-0.003923316;0.732069;-0.4148633;-0.5403223;0.1876604;2.649567;0.2394887;0.3600919;0.8473563;0.02593589;-0.3894209;0.1714561;2.671425;0.2646301;0.06483066;-0.9185783;-0.2001722;0.3345774;0.1555088;2.666168;0.2768597;0.3317035;-0.8589375;-0.289564;0.2614419;0.1453181;2.654743;0.2809316;0.3317035;-0.8589375;-0.289564;0.2614419;0.2013151;2.64275;0.2527018;0.04841974;-0.93036;-0.2561111;0.2578629;0.1654707;2.633514;0.2716184;0.6236637;-0.6912036;-0.3599389;0.06103641;0.1601958;2.611244;0.2626569;0.8336436;-0.4221046;-0.3505215;-0.0632523;0.1672581;2.599541;0.2513367;0.8336436;-0.4221046;-0.3505215;-0.0632523;0.2129255;2.629719;0.2633008;0.04566859;-0.9106809;-0.3360252;0.235928;0.178857;2.620407;0.2786708;0.6034476;-0.6848065;-0.4082755;0.01422781;0.1723646;2.600353;0.267344;0.7932917;-0.4636145;-0.3816073;-0.1006278;0.1775435;2.58812;0.2543673;0.7932917;-0.4636145;-0.3816073;-0.1006278;0.2213454;2.614864;0.2725813;0.08252719;0.8957418;0.3828863;-0.2103196;0.1938601;2.61446;0.2860487;0.483812;-0.7587552;-0.4349559;-0.03209582;0.1848983;2.602516;0.2781043;0.7385361;-0.5267902;-0.3825347;-0.1752823;0.1871915;2.592823;0.2668184;0.7385361;-0.5267902;-0.3825347;-0.1752823;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2215756;2.564526;0.2038922;-0.5322605;-0.7482497;0.0410801;0.3938699;0.1639825;2.609512;0.2265543;0.06390752;0.7293586;-0.4710251;-0.4920237;0.149054;2.625881;0.2458901;-0.03379823;0.7260228;-0.3969795;-0.5604961;0.1409553;2.634563;0.2643217;-0.03379823;0.7260228;-0.3969795;-0.5604961;0.1861371;2.647579;0.2355494;0.4125264;0.820575;0.005650282;-0.3955337;0.1732953;2.672482;0.2597588;0.03215043;-0.9183101;-0.1944149;0.3433306;0.1574483;2.66848;0.2726085;0.3154141;-0.8629858;-0.2913098;0.266286;0.1470008;2.657394;0.27698;0.3154141;-0.8629858;-0.2913098;0.266286;0.1999285;2.640999;0.2487909;0.02235737;-0.9336464;-0.2423112;0.2628491;0.1641798;2.633976;0.2687275;0.620814;-0.696364;-0.3539033;0.06647852;0.1587694;2.611588;0.2602111;0.8325873;-0.4282295;-0.3468512;-0.055787;0.1657251;2.59964;0.2491324;0.8325873;-0.4282295;-0.3468512;-0.055787;0.2115916;2.628113;0.2595035;0.03579745;-0.913664;-0.3271519;0.238554;0.1775856;2.619587;0.2753796;0.6101067;-0.6820596;-0.4028762;0.01597694;0.1714868;2.599377;0.2641443;0.798281;-0.4597642;-0.3768319;-0.09675619;0.1769273;2.587109;0.2513307;0.798281;-0.4597642;-0.3768319;-0.09675619;0.220157;2.613392;0.2688798;0.07824956;0.897375;0.3798493;-0.2104981;0.1926413;2.612793;0.2822601;0.4918622;-0.7551547;-0.4317985;-0.03692332;0.1839654;2.60078;0.2741395;0.7355737;-0.5310759;-0.3821352;-0.1756773;0.1861292;2.591049;0.2628789;0.7355737;-0.5310759;-0.3821352;-0.1756773;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2222667;2.563622;0.202825;-0.5203784;-0.7524944;0.04601255;0.4010503;0.1636799;2.608486;0.224802;0.06070122;0.7271325;-0.4757651;-0.491163;0.14868;2.624825;0.2441057;-0.05382458;0.7223364;-0.388733;-0.5694032;0.141103;2.63282;0.2630492;-0.05382458;0.7223364;-0.388733;-0.5694032;0.1858125;2.645866;0.2351356;0.4401957;0.8045056;-0.006784096;-0.3986885;0.1749095;2.672283;0.2586596;0.01909563;-0.9181615;-0.1912831;0.3464473;0.1591115;2.668797;0.2717453;0.3101482;-0.8647043;-0.2916333;0.2665426;0.1485504;2.657818;0.2761895;0.3101482;-0.8647043;-0.2916333;0.2665426;0.199724;2.639439;0.2483527;-0.004889369;-0.935367;-0.2296213;0.2689593;0.1642317;2.634689;0.2693284;0.6084168;-0.7087193;-0.3493198;0.0743109;0.1581303;2.612251;0.2614816;0.8266299;-0.4413398;-0.3457718;-0.04841766;0.1647006;2.599934;0.2506102;0.8266299;-0.4413398;-0.3457718;-0.04841766;0.2114809;2.626663;0.259093;0.0242874;-0.9155716;-0.3195887;0.2429035;0.1776085;2.61898;0.2756018;0.6053202;-0.6877798;-0.4000863;0.02184644;0.1712456;2.59866;0.2647433;0.7956333;-0.4660839;-0.3761851;-0.09065583;0.1764824;2.586174;0.25208;0.7956333;-0.4660839;-0.3761851;-0.09065583;0.2202273;2.612041;0.2684849;0.08224759;0.8976128;0.3759492;-0.2149158;0.1928737;2.611614;0.2821808;0.4850724;-0.7599431;-0.4313068;-0.03414011;0.1839731;2.599663;0.2742388;0.7308348;-0.536478;-0.3837229;-0.1755808;0.1859253;2.589905;0.2629798;0.7308348;-0.536478;-0.3837229;-0.1755808;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2226609;2.562943;0.203139;-0.5145773;-0.7566665;0.04050046;0.4012802;0.1630116;2.607681;0.2240517;0.05728548;0.7261828;-0.4807324;-0.4881328;0.1478148;2.623928;0.2432753;-0.07339549;0.7201255;-0.3820275;-0.5745326;0.140603;2.631233;0.2626402;-0.07339549;0.7201255;-0.3820275;-0.5745326;0.1851033;2.644382;0.2360145;0.4665195;0.7883855;-0.01827997;-0.4005921;0.1760625;2.672199;0.2588033;0.007954553;-0.9182515;-0.1887161;0.348048;0.1602703;2.669159;0.272064;0.3068715;-0.8662016;-0.2920517;0.2650108;0.1495969;2.658245;0.2765143;0.3068715;-0.8662016;-0.2920517;0.2650108;0.1991051;2.638084;0.2492064;-0.03279786;-0.9362299;-0.2171141;0.2743347;0.1639368;2.635685;0.2711242;0.5957437;-0.721067;-0.3446122;0.07996583;0.1571295;2.613247;0.263878;0.8204649;-0.4543207;-0.3442636;-0.04373637;0.1633226;2.600594;0.2531834;0.8204649;-0.4543207;-0.3442636;-0.04373637;0.2109549;2.625408;0.2599652;0.01361211;-0.9170028;-0.3130161;0.2468638;0.1772216;2.618507;0.2770397;0.601905;-0.6919503;-0.3978633;0.02490053;0.1706713;2.598133;0.2664206;0.7939658;-0.4699597;-0.3754795;-0.08815673;0.1757894;2.585537;0.2538413;0.7939658;-0.4699597;-0.3754795;-0.08815673;0.2198701;2.610882;0.269359;0.0837318;0.8979025;0.3732159;-0.2178768;0.1926174;2.610504;0.2832377;0.4794817;-0.7638237;-0.4308913;-0.03168836;0.183535;2.598606;0.2754477;0.7300007;-0.5369035;-0.3839152;-0.1773229;0.1854675;2.588879;0.2641723;0.7300007;-0.5369035;-0.3839152;-0.1773229;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2222626;2.560257;0.2051565;-0.5227605;-0.7600759;0.01863654;0.3855627;0.1621851;2.605412;0.2237014;0.05336561;0.7313005;-0.4807422;-0.4808729;0.1465491;2.6213;0.2428705;-0.08801828;0.7240438;-0.3762965;-0.5713269;0.1392811;2.62793;0.2624516;-0.08801828;0.7240438;-0.3762965;-0.5713269;0.1842913;2.641567;0.2376022;0.4820952;0.7818461;-0.01959993;-0.394863;0.1760216;2.670044;0.2597516;0.01061492;-0.9206547;-0.1918813;0.3398002;0.160003;2.66692;0.2727024;0.3208953;-0.8635618;-0.2955534;0.252855;0.1494084;2.655727;0.2766309;0.3208953;-0.8635618;-0.2955534;0.252855;0.1980863;2.635303;0.2510844;-0.05232172;-0.9385778;-0.2095096;0.2691464;0.1628154;2.634697;0.2729723;0.5966533;-0.7248263;-0.3369626;0.07132971;0.1559892;2.612263;0.265634;0.8176361;-0.4652966;-0.3357534;-0.04732528;0.1620455;2.599335;0.2551169;0.8176361;-0.4652966;-0.3357534;-0.04732528;0.2098033;2.62265;0.262014;0.006354004;-0.9199131;-0.3089894;0.2413406;0.1758679;2.61647;0.2789215;0.6008478;-0.6966651;-0.3915327;0.01848492;0.1692444;2.596127;0.2682974;0.7924359;-0.4769772;-0.3687841;-0.09239224;0.1743006;2.583385;0.255839;0.7924359;-0.4769772;-0.3687841;-0.09239224;0.2186574;2.608143;0.2715178;0.08690217;0.8996912;0.3713376;-0.2123968;0.1912988;2.608101;0.2851787;0.4746302;-0.7693198;-0.4262528;-0.03438243;0.182067;2.596272;0.2774586;0.7369097;-0.5308369;-0.3753804;-0.1851114;0.184389;2.586609;0.2661989;0.7369097;-0.5308369;-0.3753804;-0.1851114;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2190746;2.554276;0.206785;-0.502291;-0.7851042;0.03075537;0.3610671;0.1550831;2.596767;0.2205335;0.05414164;0.7386814;-0.500698;-0.4480181;0.1376673;2.612305;0.2383871;-0.108647;0.7265823;-0.385485;-0.5582792;0.1299391;2.618271;0.2579798;-0.108647;0.7265823;-0.385485;-0.5582792;0.1753064;2.633705;0.2364227;0.497615;0.7918049;-0.04477277;-0.351312;0.1657821;2.66396;0.2553188;0.05473331;-0.9334128;-0.1681861;0.3121835;0.149131;2.659653;0.2670655;0.4450855;-0.821947;-0.2845156;0.2129636;0.1409328;2.646027;0.2686124;0.4450855;-0.821947;-0.2845156;0.2129636;0.188791;2.628338;0.2505964;-0.03356373;-0.9461524;-0.198045;0.2538658;0.1528093;2.626804;0.271039;0.6118277;-0.7210686;-0.3175808;0.06978604;0.1468796;2.604057;0.2639695;0.8105428;-0.4902487;-0.3191142;-0.02903482;0.1524656;2.590321;0.2543105;0.8105428;-0.4902487;-0.3191142;-0.02903482;0.2004982;2.616325;0.2622432;0.005143777;-0.9283348;-0.2890254;0.2337362;0.1663384;2.610779;0.2787738;0.5902944;-0.7160559;-0.3714149;0.02945521;0.1591463;2.590076;0.2693148;0.7920649;-0.4916789;-0.3529747;-0.07933566;0.1640928;2.576702;0.2575245;0.7920649;-0.4916789;-0.3529747;-0.07933566;0.2095938;2.602348;0.2723604;0.09954961;0.9089878;0.3476868;-0.207232;0.1822634;2.603474;0.2859922;0.4762913;-0.780233;-0.4050502;-0.01782048;0.1730561;2.591175;0.2790111;0.7477691;-0.5357933;-0.3583236;-0.1592838;0.1755957;2.580853;0.2683982;0.7477691;-0.5357933;-0.3583236;-0.1592838;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.220394;2.557186;0.2050951;-0.5103847;-0.7789106;0.03074318;0.363126;0.1570398;2.59927;0.2172616;0.05469382;0.7410526;-0.5153662;-0.4269047;0.1385684;2.614563;0.2341716;-0.1153838;0.7303764;-0.4015532;-0.540363;0.1300595;2.620361;0.2534451;-0.1153838;0.7303764;-0.4015532;-0.540363;0.1776178;2.636871;0.2343412;0.4871866;0.7991945;-0.0407808;-0.3496777;0.167257;2.666664;0.2535015;0.09238704;-0.9305842;-0.179255;0.305525;0.1506547;2.660797;0.2646646;0.490478;-0.7955266;-0.2944546;0.1996633;0.1436613;2.646496;0.2651236;0.490478;-0.7955266;-0.2944546;0.1996633;0.1910015;2.631653;0.248678;-0.04113385;-0.9477273;-0.1912555;0.2520761;0.1550094;2.63089;0.2691072;0.6020225;-0.731499;-0.3110313;0.07574877;0.1485415;2.608128;0.2626388;0.8006604;-0.509329;-0.3149215;-0.01874903;0.153542;2.593914;0.2533845;0.8006604;-0.509329;-0.3149215;-0.01874903;0.202686;2.619789;0.2604926;-0.005476654;-0.9299948;-0.281948;0.2357645;0.1686113;2.615082;0.2774245;0.5742858;-0.730703;-0.3673375;0.03649917;0.1605544;2.594418;0.2686318;0.7803444;-0.5115185;-0.3525125;-0.07174093;0.1647745;2.580589;0.2570986;0.7803444;-0.5115185;-0.3525125;-0.07174093;0.2118023;2.605942;0.2707713;0.1054124;0.9102584;0.342217;-0.2078602;0.1845683;2.607456;0.2845383;0.4602678;-0.7916397;-0.4017319;-0.008484483;0.174849;2.59528;0.2780734;0.7391527;-0.5499845;-0.3585593;-0.1503527;0.1769199;2.58469;0.2676314;0.7391527;-0.5499845;-0.3585593;-0.1503527;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2186026;2.556644;0.2047608;-0.5077827;-0.7751913;0.02315469;0.3750988;0.1558715;2.597851;0.2186774;0.04876088;0.7430727;-0.5134486;-0.4264224;0.1373363;2.612827;0.2358058;-0.120724;0.7303323;-0.3998958;-0.540485;0.1288856;2.618423;0.2551735;-0.120724;0.7303323;-0.3998958;-0.540485;0.1767309;2.635601;0.2359714;0.4840673;0.799201;-0.03660278;-0.3544248;0.1663933;2.665112;0.2555702;0.09122948;-0.9290728;-0.184176;0.3075389;0.1498507;2.659222;0.2667739;0.4875253;-0.7954285;-0.2994372;0.1998754;0.1427808;2.644989;0.2671872;0.4875253;-0.7954285;-0.2994372;0.1998754;0.1901364;2.630287;0.250264;-0.04181391;-0.9468502;-0.1937755;0.2533332;0.1542039;2.629501;0.2707908;0.5986089;-0.7332553;-0.3135526;0.07542425;0.1475327;2.606808;0.2642958;0.797765;-0.5122874;-0.3173885;-0.01992661;0.1523705;2.592579;0.2549821;0.797765;-0.5122874;-0.3173885;-0.01992661;0.2018427;2.618359;0.2619885;-0.003958598;-0.9286567;-0.285419;0.2368905;0.1678108;2.613457;0.278942;0.5715518;-0.7312081;-0.3706822;0.0354656;0.1596022;2.592892;0.270072;0.7757491;-0.5158145;-0.3561291;-0.07294178;0.1635638;2.579052;0.2584617;0.7757491;-0.5158145;-0.3561291;-0.07294178;0.2109809;2.604454;0.2721669;0.1043906;0.9087743;0.3455144;-0.2094085;0.1837744;2.605827;0.2859992;0.457182;-0.7916169;-0.4052705;-0.00913322;0.1739612;2.593746;0.279505;0.7341531;-0.5536104;-0.3626186;-0.1517977;0.1758238;2.583195;0.2689876;0.7341531;-0.5536104;-0.3626186;-0.1517977;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2200639;2.5574;0.2072684;-0.5091813;-0.7762697;0.03601241;0.3699227;0.1563087;2.598419;0.2186175;0.04512875;0.7412754;-0.5275689;-0.4124867;0.1370723;2.613155;0.2351629;-0.1263368;0.7268519;-0.4145724;-0.5327807;0.1283223;2.618797;0.2543791;-0.1263368;0.7268519;-0.4145724;-0.5327807;0.1772837;2.636955;0.2366106;0.4737214;0.8113638;-0.04772741;-0.3391149;0.1654291;2.666523;0.2552526;0.1225948;-0.9318213;-0.1695726;0.2965214;0.1488802;2.659668;0.2659006;0.5207878;-0.7822536;-0.2828082;0.1920393;0.1427778;2.644985;0.265994;0.5207878;-0.7822536;-0.2828082;0.1920393;0.1907161;2.631966;0.2509165;-0.04503505;-0.9475642;-0.185252;0.256468;0.1549411;2.631565;0.2717232;0.5898147;-0.7414247;-0.308614;0.0846512;0.1478314;2.608833;0.2658736;0.7885765;-0.5273841;-0.3161404;-0.008274019;0.1521409;2.594223;0.256907;0.7885765;-0.5273841;-0.3161404;-0.008274019;0.2026024;2.620316;0.262745;-0.01742065;-0.9311445;-0.272434;0.2417567;0.168782;2.616508;0.2803632;0.5485222;-0.75102;-0.3631988;0.05638504;0.1594386;2.59589;0.2728827;0.7684752;-0.5304664;-0.3537297;-0.05409956;0.1628952;2.581524;0.2617698;0.7684752;-0.5304664;-0.3537297;-0.05409956;0.2119389;2.606632;0.2730615;0.118937;0.9108579;0.3317803;-0.2147412;0.1850758;2.608898;0.2874214;0.4438621;-0.8027359;-0.3981562;0.008563519;0.1748578;2.596764;0.2816918;0.7390056;-0.5536114;-0.3584575;-0.1374534;0.1768107;2.585957;0.2714514;0.7390056;-0.5536114;-0.3584575;-0.1374534;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.218963;2.556988;0.2080363;-0.5124089;-0.7744284;0.02876727;0.3699598;0.1556397;2.597958;0.2196976;0.04620975;0.7421471;-0.5279216;-0.4103427;0.136307;2.612682;0.236135;-0.1265166;0.728211;-0.4150211;-0.5305281;0.1274556;2.618279;0.255314;-0.1265166;0.728211;-0.4150211;-0.5305281;0.1768075;2.636475;0.2379376;0.4712803;0.8131418;-0.04548995;-0.3385649;0.1647559;2.665897;0.2566765;0.1264147;-0.9315105;-0.1714075;0.2948346;0.1482068;2.658882;0.2672189;0.5240059;-0.780309;-0.2836643;0.1899225;0.1421859;2.644169;0.2672047;0.5240059;-0.780309;-0.2836643;0.1899225;0.1902009;2.631416;0.2522519;-0.04579091;-0.94761;-0.1863654;0.2553557;0.1543852;2.631069;0.2729874;0.5889986;-0.7421708;-0.308712;0.08342749;0.1472184;2.608368;0.2671061;0.7885774;-0.5275767;-0.3157766;-0.009680808;0.1515286;2.593769;0.258124;0.7885774;-0.5275767;-0.3157766;-0.009680808;0.2020438;2.619713;0.2640713;-0.02146992;-0.9311989;-0.2723972;0.2412623;0.168217;2.616211;0.2817393;0.5466475;-0.7525104;-0.3630395;0.05574086;0.1587727;2.595631;0.2742767;0.7680649;-0.5313373;-0.3531762;-0.05499282;0.1622095;2.581261;0.2631661;0.7680649;-0.5313373;-0.3531762;-0.05499282;0.2113324;2.605988;0.2743732;0.1224839;0.9101193;0.3323251;-0.2150369;0.1845304;2.608433;0.2888147;0.4404572;-0.8043081;-0.3987835;0.007619202;0.1742103;2.596382;0.2830964;0.7397938;-0.5520028;-0.3579265;-0.141021;0.1762281;2.585632;0.2728062;0.7397938;-0.5520028;-0.3579265;-0.141021;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2200494;2.562191;0.2124037;-0.4669222;-0.7759331;0.005651981;0.424122;0.1569997;2.6003;0.2307665;0.05358803;0.7439383;-0.5185366;-0.4180956;0.1380364;2.615398;0.2474282;-0.1127831;0.7315606;-0.4079813;-0.5344626;0.1291964;2.621342;0.2665878;-0.1127831;0.7315606;-0.4079813;-0.5344626;0.1777803;2.637062;0.2508435;0.4309984;0.829765;-0.02239011;-0.3538774;0.1638011;2.664097;0.2718433;0.09482028;-0.9300956;-0.1757247;0.3083055;0.1472984;2.658165;0.2830956;0.4314579;-0.8291948;-0.277039;0.2225528;0.1388546;2.644768;0.2851723;0.4314579;-0.8291948;-0.277039;0.2225528;0.1913005;2.631519;0.2648025;-0.01082706;-0.9419152;-0.2128195;0.2595897;0.155398;2.627781;0.2853031;0.5856651;-0.7365685;-0.3287574;0.07988733;0.1480052;2.605309;0.2787404;0.7785499;-0.5308894;-0.3342941;-0.01626587;0.1517747;2.590858;0.2692137;0.7785499;-0.5308894;-0.3342941;-0.01626587;0.2033971;2.619492;0.2760273;0.01854907;-0.9227588;-0.3004925;0.2405754;0.1694291;2.612617;0.2926791;0.5660989;-0.7281454;-0.3838341;0.04480806;0.1609502;2.592098;0.2838604;0.7703336;-0.5151911;-0.3699466;-0.06560227;0.1645716;2.578289;0.2720461;0.7703336;-0.5151911;-0.3699466;-0.06560227;0.2127723;2.605415;0.2856826;0.09959635;0.9030113;0.3550355;-0.2204564;0.1857683;2.606129;0.3000271;0.4579858;-0.7836177;-0.4197503;-0.001472443;0.1759616;2.594021;0.2934946;0.7380354;-0.5395167;-0.3759581;-0.151266;0.1779942;2.583755;0.2826953;0.7380354;-0.5395167;-0.3759581;-0.151266;
