##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2201587;2.581104;0.2534246;-0.2950919;-0.6615852;-0.6839657;0.08611953;0.1801957;2.64695;0.266267;0.3195823;0.9349339;0.1340708;-0.07609759;0.1554714;2.66515;0.2734549;0.09953602;0.9829329;0.1481258;-0.04465638;0.1325138;2.669441;0.276213;0.09953602;0.9829329;0.1481258;-0.04465638;0.1533297;2.635132;0.2996994;0.3509082;0.6739771;0.6498144;0.01896665;0.1234052;2.654911;0.3168063;0.2609889;0.7136298;0.6419255;0.1027077;0.1045963;2.666168;0.321013;0.1958116;0.734192;0.630109;0.1599471;0.08973934;2.6745;0.3212157;0.1958116;0.734192;0.630109;0.1599471;0.1476636;2.615601;0.3022693;0.3491624;0.5901303;0.7233541;-0.08118296;0.114522;2.628746;0.3290765;0.2589873;0.6351866;0.7271525;0.02670586;0.09179902;2.638416;0.3380857;0.2016062;0.655753;0.7217454;0.09179717;0.07467451;2.645954;0.3413258;0.2016062;0.655753;0.7217454;0.09179717;0.1457817;2.595165;0.2987953;0.2603628;0.5781096;0.7669836;-0.09867428;0.1108411;2.601357;0.3200297;0.1658053;0.6114948;0.7733865;0.02135241;0.08665403;2.607399;0.3259321;0.1075152;0.6242832;0.7682036;0.09259722;0.06755131;2.612904;0.3269189;0.1075152;0.6242832;0.7682036;0.09259722;0.1447884;2.576752;0.2917229;0.07975847;0.5216571;0.8468164;-0.06644234;0.1127718;2.57579;0.2984114;-0.005291551;0.5278584;0.8458875;0.07623771;0.09491637;2.578022;0.2967955;-0.06431979;0.5235727;0.831488;0.1742483;0.07991742;2.581604;0.2921324;-0.06431979;0.5235727;0.831488;0.1742483;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2216733;2.577248;0.2518598;-0.290766;-0.6594344;-0.6887577;0.07883063;0.1814389;2.642635;0.2648979;0.3340678;0.9277591;0.1410913;-0.08806325;0.1574447;2.661392;0.2730188;0.1359216;0.9766563;0.156224;-0.05711402;0.1349579;2.667213;0.27664;0.1359216;0.9766563;0.156224;-0.05711402;0.1541504;2.631275;0.2968644;0.3311457;0.6808378;0.6525375;0.03157915;0.1232133;2.650826;0.3123258;0.2495148;0.7147187;0.6445796;0.1069431;0.1041905;2.661858;0.316092;0.1934439;0.7318625;0.6344954;0.1561166;0.08926751;2.670052;0.3163808;0.1934439;0.7318625;0.6344954;0.1561166;0.1484213;2.611755;0.2993951;0.3374675;0.5949928;0.7261806;-0.06900112;0.114439;2.625183;0.3248906;0.2595475;0.6329599;0.7289965;0.0236873;0.09175196;2.634716;0.3340383;0.2084489;0.651606;0.724761;0.08173329;0.07469192;2.642113;0.3377481;0.2084489;0.651606;0.724761;0.08173329;0.1465028;2.591331;0.2959288;0.2486748;0.581893;0.7696071;-0.08524293;0.1108926;2.597866;0.3158441;0.1713385;0.6086832;0.774591;0.01252708;0.08681563;2.603703;0.3222458;0.126179;0.6194894;0.7718114;0.06796467;0.06774969;2.608898;0.3244442;0.126179;0.6194894;0.7718114;0.06796467;0.1454881;2.572926;0.2888481;0.09796084;0.51851;0.8451908;-0.08487499;0.1138825;2.571556;0.2971424;0.02076072;0.52751;0.8481652;0.04379556;0.0959144;2.573292;0.2969441;-0.03157842;0.5268588;0.839342;0.1301065;0.08038176;2.576275;0.2938812;-0.03157842;0.5268588;0.839342;0.1301065;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2209906;2.575329;0.2543128;-0.3048803;-0.6513171;-0.6886336;0.09283239;0.1831762;2.641083;0.2705437;0.3362979;0.9262184;0.1398758;-0.09725219;0.1593808;2.659863;0.2791879;0.120934;0.9779313;0.1580523;-0.0636009;0.1367502;2.664951;0.283011;0.120934;0.9779313;0.1580523;-0.0636009;0.1552724;2.629089;0.302419;0.3350676;0.6798018;0.6519836;0.02272829;0.1245109;2.648365;0.3185465;0.2366271;0.7199901;0.6424296;0.1136054;0.1052789;2.659222;0.3216792;0.1581614;0.7411944;0.6266323;0.1815163;0.09022446;2.667088;0.3204725;0.1581614;0.7411944;0.6266323;0.1815163;0.1495652;2.609573;0.3049983;0.3511474;0.5883458;0.7232203;-0.08658765;0.1166827;2.622398;0.3321543;0.2606015;0.6338171;0.7279437;0.02147207;0.09403583;2.631886;0.3413938;0.1995815;0.6556418;0.7225785;0.0904544;0.07691096;2.63932;0.344611;0.1995815;0.6556418;0.7225785;0.0904544;0.1475889;2.589153;0.3015419;0.2657747;0.5776938;0.76573;-0.09639247;0.1128963;2.595737;0.3229482;0.1850042;0.6086863;0.7714786;0.009760529;0.08908829;2.601879;0.3299414;0.1347246;0.6218197;0.7679734;0.07352909;0.07016663;2.607449;0.3322347;0.1347246;0.6218197;0.7679734;0.07352909;0.1464508;2.570759;0.2944553;0.115808;0.5154796;0.843202;-0.09939738;0.1152646;2.56918;0.3041954;0.02277523;0.5279787;0.8472521;0.05370179;0.09733351;2.571259;0.3038682;-0.0334855;0.5273104;0.8365253;0.1450801;0.08194432;2.5746;0.300502;-0.0334855;0.5273104;0.8365253;0.1450801;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2205223;2.575077;0.2523482;0.2872379;0.6368879;0.7130922;-0.05803207;0.1830709;2.6418;0.267691;0.3599161;0.9136291;0.1579223;-0.1039377;0.1604012;2.661495;0.2772578;0.1617078;0.9685333;0.1761837;-0.0689467;0.1383469;2.668289;0.2817369;0.1617078;0.9685333;0.1761837;-0.0689467;0.1536986;2.62957;0.2977447;0.3113391;0.6760747;0.6668781;0.03556365;0.1217796;2.648174;0.3123283;0.2191102;0.7112036;0.656637;0.1225083;0.1022861;2.658714;0.3148596;0.154225;0.728025;0.6431996;0.1802473;0.08717845;2.666485;0.3137692;0.154225;0.728025;0.6431996;0.1802473;0.1475755;2.610107;0.2997552;0.3210239;0.5901115;0.738801;-0.05371471;0.1124537;2.623455;0.3237182;0.2361531;0.6288632;0.7391635;0.04899275;0.08924879;2.633156;0.3312674;0.1871579;0.6451338;0.7332422;0.1055007;0.07203229;2.640671;0.3338916;0.1871579;0.6451338;0.7332422;0.1055007;0.1453016;2.589813;0.2957856;0.2346843;0.5760018;0.7805852;-0.06190528;0.1088563;2.596985;0.3138674;0.160442;0.6004688;0.7826492;0.03400365;0.08465518;2.603275;0.3192461;0.1108377;0.6114517;0.7775666;0.09608486;0.06563877;2.608936;0.3203364;0.1108377;0.6114517;0.7775666;0.09608486;0.143978;2.571613;0.2882413;0.1141963;0.5052551;0.8506695;-0.08965607;0.1126663;2.5704;0.297554;0.03806648;0.5167482;0.85439;0.03924868;0.09473385;2.572319;0.2979958;-0.0104503;0.5180078;0.8468055;0.1203317;0.07910661;2.575424;0.2957039;-0.0104503;0.5180078;0.8468055;0.1203317;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.219783;2.571251;0.2552369;-0.3077046;-0.6511785;-0.6881535;0.08791611;0.1845112;2.638042;0.2731913;0.3719279;0.9088151;0.1504076;-0.1144656;0.1625475;2.658257;0.2832716;0.1701928;0.9670448;0.1714729;-0.08034928;0.140719;2.66534;0.2882937;0.1701928;0.9670448;0.1714729;-0.08034928;0.1546538;2.62553;0.303465;0.3068269;0.6806538;0.6647401;0.02623543;0.1224796;2.643497;0.3182427;0.1908373;0.7217262;0.6516852;0.1341604;0.1026085;2.653542;0.3194707;0.09713256;0.7402502;0.6294691;0.2153231;0.08747634;2.66061;0.3161237;0.09713256;0.7402502;0.6294691;0.2153231;0.1485971;2.606075;0.305722;0.3162563;0.5963428;0.7358975;-0.05303186;0.1132281;2.619392;0.3292638;0.2137627;0.6401467;0.7347524;0.0682418;0.08962659;2.629211;0.3352153;0.144417;0.6592395;0.72342;0.1456395;0.07225356;2.636822;0.3355367;0.144417;0.6592395;0.72342;0.1456395;0.1462929;2.585743;0.3019555;0.2295725;0.5831558;0.7775482;-0.05142595;0.1095802;2.593494;0.3191702;0.1451192;0.6098042;0.776876;0.0595248;0.08527567;2.600388;0.323079;0.08643386;0.6208464;0.7675908;0.1337296;0.06641465;2.606598;0.3224162;0.08643386;0.6208464;0.7675908;0.1337296;0.144873;2.567497;0.2945586;0.1365617;0.5061027;0.845219;-0.1039999;0.1141201;2.566269;0.3055422;0.04597503;0.5222296;0.850307;0.04626986;0.096248;2.56855;0.3060806;-0.01727575;0.5239;0.8384303;0.1492145;0.08088636;2.572285;0.3030991;-0.01727575;0.5239;0.8384303;0.1492145;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2181754;2.570122;0.2565935;-0.3032596;-0.6535966;-0.6883615;0.08368813;0.1831679;2.637371;0.2735465;0.3682712;0.911171;0.1451351;-0.1143684;0.1610236;2.657475;0.2834846;0.148623;0.9712988;0.1680285;-0.07909827;0.1388502;2.663635;0.2882706;0.148623;0.9712988;0.1680285;-0.07909827;0.1529749;2.624504;0.304383;0.256802;0.6996357;0.6648417;0.05048344;0.1186045;2.641491;0.3151715;0.1158718;0.7360831;0.6435525;0.1749163;0.09816068;2.65036;0.3127471;0.01720402;0.7452893;0.6154437;0.2558852;0.08330062;2.656189;0.306583;0.01720402;0.7452893;0.6154437;0.2558852;0.1469381;2.605049;0.3067514;0.2906861;0.6088312;0.7373143;-0.03456068;0.1099735;2.618568;0.3277521;0.1742318;0.6512359;0.7321122;0.09770963;0.08576271;2.628304;0.3311171;0.09769836;0.6670043;0.7164561;0.1795867;0.06834015;2.635674;0.3292242;0.09769836;0.6670043;0.7164561;0.1795867;0.1446292;2.584694;0.3031117;0.2138855;0.5915638;0.7767786;-0.030341;0.1071519;2.593204;0.3183313;0.1244242;0.6166531;0.7727091;0.08472648;0.08271188;2.600487;0.3205794;0.06612656;0.6255943;0.7613382;0.1569198;0.06397679;2.606884;0.3186772;0.06612656;0.6255943;0.7613382;0.1569198;0.1431701;2.566395;0.2958221;0.1532199;0.5098245;0.840833;-0.09799463;0.1126342;2.566116;0.3075154;0.05991232;0.5291827;0.8445662;0.05553782;0.09482695;2.568954;0.308282;-0.008603126;0.5323975;0.8301343;0.1653974;0.07960925;2.573227;0.3052163;-0.008603126;0.5323975;0.8301343;0.1653974;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2169872;2.568001;0.2531023;-0.3025282;-0.6449199;-0.6980452;0.07271951;0.1831747;2.635376;0.270789;0.3807481;0.9042304;0.1528879;-0.1184225;0.1616915;2.655926;0.281201;0.1663221;0.9668293;0.1759522;-0.08135757;0.1398146;2.662807;0.2862708;0.1663221;0.9668293;0.1759522;-0.08135757;0.1518258;2.622627;0.3005157;0.2088209;0.7102659;0.6667989;0.08541566;0.1160506;2.638973;0.3067782;0.06770393;0.7372544;0.6375842;0.2129757;0.09590091;2.647282;0.3016837;-0.02644372;0.7399049;0.6053605;0.2921997;0.0817591;2.652657;0.29375;-0.02644372;0.7399049;0.6053605;0.2921997;0.1455699;2.603214;0.3026657;0.2510666;0.6193094;0.7439189;0.002582997;0.1065833;2.617252;0.3191878;0.1379112;0.6535292;0.7326937;0.1305395;0.08219151;2.62701;0.3200154;0.06629726;0.6646973;0.7147498;0.2071608;0.06500563;2.634304;0.316587;0.06629726;0.6646973;0.7147498;0.2071608;0.1430964;2.582901;0.2989002;0.1822817;0.5976716;0.7806371;0.01295629;0.1045178;2.592735;0.3100236;0.09246027;0.6178771;0.7705446;0.1262552;0.08017759;2.600636;0.3096766;0.03923029;0.6235583;0.7570643;0.1910239;0.06181479;2.607357;0.3061226;0.03923029;0.6235583;0.7570643;0.1910239;0.1415343;2.564667;0.2914708;0.1733623;0.5077016;0.8392137;-0.08891118;0.1113659;2.565544;0.3039165;0.07919449;0.5307415;0.8413363;0.06477195;0.09373838;2.569019;0.3050787;0.005715758;0.536477;0.8242989;0.1808085;0.07871825;2.57391;0.302112;0.005715758;0.536477;0.8242989;0.1808085;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2157413;2.564857;0.2514929;0.3163371;0.6302687;0.7062968;-0.06194368;0.1841084;2.63385;0.2703942;0.3925642;0.8977839;0.1565195;-0.1240126;0.1632821;2.654835;0.2812797;0.1806578;0.9630897;0.1803279;-0.08545719;0.141666;2.662285;0.2866775;0.1806578;0.9630897;0.1803279;-0.08545719;0.151957;2.621033;0.2995698;0.2317961;0.7017405;0.6695545;0.07434964;0.1169729;2.637897;0.3077473;0.101332;0.732103;0.6439921;0.1975634;0.09688939;2.646873;0.3042103;0.000970304;0.7387256;0.6106588;0.2852706;0.0826589;2.652821;0.2970666;0.000970304;0.7387256;0.6106588;0.2852706;0.1454902;2.601681;0.3016199;0.2657796;0.6120774;0.7447859;-0.004054636;0.1072907;2.615887;0.3194518;0.1647066;0.6468413;0.7355064;0.1161827;0.08321084;2.62595;0.3218626;0.09621689;0.6605058;0.7191448;0.1931462;0.06605075;2.63361;0.3196535;0.09621689;0.6605058;0.7191448;0.1931462;0.1428228;2.581413;0.2977523;0.2007744;0.5907073;0.7815078;0.0004506111;0.1049266;2.591217;0.3106652;0.1221302;0.6119506;0.7745618;0.1032214;0.08072162;2.599113;0.3122693;0.07042083;0.6200304;0.7630589;0.1683585;0.06222714;2.605934;0.3102621;0.07042083;0.6200304;0.7630589;0.1683585;0.1410462;2.563244;0.2902221;0.1814147;0.5000213;0.8401986;-0.1055157;0.111272;2.563381;0.3036218;0.08795181;0.5242476;0.8457864;0.045546;0.09361794;2.566429;0.3054414;0.01925373;0.5312535;0.8330059;0.1532984;0.07830984;2.570862;0.3033384;0.01925373;0.5312535;0.8330059;0.1532984;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2137454;2.561661;0.2564334;0.3221632;0.6277465;0.7052162;-0.06939328;0.1843044;2.631386;0.2765326;0.417326;0.8864048;0.152349;-0.1300587;0.1648279;2.653461;0.2878082;0.2216573;0.9544132;0.1760843;-0.09464636;0.144043;2.662628;0.2938928;0.2216573;0.9544132;0.1760843;-0.09464636;0.1510543;2.617924;0.3059204;0.2581065;0.6938733;0.6691281;0.06471911;0.1169761;2.635582;0.3160671;0.1434317;0.7265538;0.6486076;0.1756575;0.09697081;2.645313;0.3145239;0.04153672;0.7390518;0.6170771;0.2670084;0.08243665;2.651966;0.3086792;0.04153672;0.7390518;0.6170771;0.2670084;0.1444974;2.598606;0.3079516;0.3091469;0.5960528;0.7404401;-0.02996457;0.1085912;2.613029;0.329908;0.2245563;0.6343466;0.7354345;0.07946813;0.08534081;2.623569;0.3359253;0.1663172;0.6524384;0.7238684;0.1505912;0.06830093;2.631813;0.3367645;0.1663172;0.6524384;0.7238684;0.1505912;0.1416756;2.578377;0.3040015;0.2566458;0.5728503;0.7768732;-0.04943338;0.1060846;2.587337;0.3227733;0.1963865;0.5973971;0.7766569;0.03678551;0.08258927;2.594788;0.3294372;0.1596018;0.6086723;0.7722429;0.08767185;0.06404416;2.601337;0.3322135;0.1596018;0.6086723;0.7722429;0.08767185;0.1396539;2.560272;0.296408;0.2032156;0.4824832;0.8364172;-0.1622343;0.1113466;2.557816;0.3126618;0.1112197;0.5102059;0.8527246;-0.01346645;0.09373179;2.559456;0.3163385;0.0412654;0.5203574;0.8474146;0.09702808;0.07797273;2.562798;0.3158379;0.0412654;0.5203574;0.8474146;0.09702808;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2146043;2.563866;0.2592751;0.2800646;0.6073211;0.7431462;-0.02141511;0.1857639;2.63414;0.2766962;0.4781688;0.8517747;0.1738438;-0.1249524;0.1696387;2.658455;0.2886241;0.3518277;0.911629;0.1889474;-0.09720452;0.1523207;2.672733;0.2959472;0.3518277;0.911629;0.1889474;-0.09720452;0.1482908;2.619957;0.3031189;0.2560232;0.6767315;0.6831701;0.09882131;0.114626;2.639038;0.311674;0.1741664;0.7024719;0.666087;0.1803551;0.09517998;2.649834;0.3111943;0.106776;0.7159023;0.6456465;0.2433589;0.08058058;2.657776;0.3076145;0.106776;0.7159023;0.6456465;0.2433589;0.1410385;2.600807;0.3040815;0.3268044;0.5692493;0.7541018;-0.02201822;0.1061116;2.615883;0.3271107;0.2513616;0.60665;0.7503685;0.07576412;0.08352611;2.626858;0.3345829;0.2222261;0.6180394;0.7457789;0.1116106;0.06693156;2.635212;0.3382475;0.2222261;0.6180394;0.7457789;0.1116106;0.1378245;2.58083;0.2992971;0.2902186;0.5403543;0.7865034;-0.07213111;0.1039125;2.589111;0.3213727;0.2330217;0.5671668;0.7899079;0.008268088;0.08112746;2.59621;0.3305451;0.1986487;0.5800356;0.7880782;0.05505002;0.06295414;2.602512;0.3354954;0.1986487;0.5800356;0.7880782;0.05505002;0.1357689;2.563076;0.2909175;0.2209392;0.4527394;0.8406118;-0.1989594;0.1088357;2.558681;0.3089721;0.1428334;0.4825072;0.8621281;-0.05933645;0.09164206;2.55933;0.3144568;0.07531443;0.4974097;0.8622748;0.0582566;0.07582162;2.562157;0.3156155;0.07531443;0.4974097;0.8622748;0.0582566;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2142237;2.564903;0.2613767;0.2774258;0.6136914;0.7391116;-0.01148534;0.1869994;2.636066;0.2789975;0.4973977;0.8400244;0.1797141;-0.1210698;0.1720079;2.661022;0.291022;0.3907284;0.8950318;0.1922127;-0.09645615;0.1560921;2.676617;0.2986231;0.3907284;0.8950318;0.1922127;-0.09645615;0.1479603;2.622032;0.3041633;0.2611828;0.6705357;0.6860506;0.1072395;0.1146504;2.641743;0.3126599;0.179307;0.6969201;0.668516;0.1877182;0.09541352;2.652882;0.3121702;0.1168413;0.7101789;0.6494383;0.2454066;0.08094698;2.66111;0.3088295;0.1168413;0.7101789;0.6494383;0.2454066;0.1405037;2.602959;0.3049018;0.3288894;0.5625033;0.7582675;-0.02126309;0.1057183;2.61797;0.3281298;0.2458372;0.6023376;0.7550648;0.08142811;0.08305357;2.628941;0.3352793;0.2183429;0.612618;0.7510737;0.1136391;0.06644627;2.637222;0.3388463;0.2183429;0.612618;0.7510737;0.1136391;0.1371998;2.583031;0.2999783;0.295082;0.5325891;0.7892238;-0.08001029;0.1036622;2.590794;0.32271;0.2263223;0.5634097;0.7944916;0.01144135;0.08076118;2.597767;0.3315604;0.192741;0.5751703;0.7931408;0.05438799;0.06252533;2.603874;0.3363817;0.192741;0.5751703;0.7931408;0.05438799;0.1351414;2.565353;0.2914533;0.2249346;0.4475534;0.8406589;-0.2058959;0.1085412;2.560623;0.3098369;0.1471981;0.4779646;0.8634126;-0.0663459;0.09145893;2.561096;0.3155624;0.07650292;0.4940315;0.8641746;0.0572992;0.0756732;2.563904;0.3167779;0.07650292;0.4940315;0.8641746;0.0572992;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2146989;2.565891;0.2601291;0.2859615;0.6279957;0.7233025;-0.02609311;0.1889767;2.636482;0.2795486;0.5111975;0.8309238;0.1856036;-0.1174481;0.1748347;2.661823;0.2916521;0.419896;0.8804647;0.1973505;-0.09758113;0.1601122;2.678246;0.2995618;0.419896;0.8804647;0.1973505;-0.09758113;0.1489083;2.623043;0.3035032;0.2837312;0.6608527;0.6863078;0.1084063;0.1166099;2.643791;0.313253;0.1878748;0.6940014;0.6654382;0.2006419;0.09774742;2.655518;0.312621;0.1159667;0.7097474;0.6423417;0.2649681;0.08362715;2.664082;0.3087692;0.1159667;0.7097474;0.6423417;0.2649681;0.1412688;2.604053;0.3041521;0.3460353;0.5513419;0.7583987;-0.03336456;0.1075943;2.618752;0.3290944;0.2635679;0.5946262;0.7560356;0.07322377;0.0853577;2.629845;0.3372388;0.2463258;0.6019007;0.7537303;0.09449741;0.06911316;2.63813;0.3420999;0.2463258;0.6019007;0.7537303;0.09449741;0.137897;2.584152;0.2992013;0.3103467;0.5236018;0.7875827;-0.09612305;0.105411;2.591301;0.3234767;0.2468138;0.556236;0.7935182;-0.003632605;0.08304312;2.598145;0.333557;0.2261283;0.5649351;0.7931356;0.02550104;0.06530724;2.604;0.340084;0.2261283;0.5649351;0.7931356;0.02550104;0.1358284;2.566494;0.290652;0.236146;0.4429387;0.8367317;-0.2189072;0.1099418;2.561359;0.3098916;0.1603845;0.4740796;0.8615742;-0.08494334;0.09312643;2.561462;0.3163163;0.0983766;0.4902485;0.8657212;0.02248022;0.07738879;2.563637;0.3186984;0.0983766;0.4902485;0.8657212;0.02248022;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.216575;2.567673;0.2624488;0.2702969;0.6399753;0.719151;-0.01389438;0.1909665;2.63842;0.2800429;0.5353172;0.8170266;0.1826369;-0.1120143;0.178338;2.664631;0.2919413;0.4922823;0.843639;0.1882029;-0.1025264;0.1667524;2.683193;0.3003392;0.4922823;0.843639;0.1882029;-0.1025264;0.1494454;2.625233;0.3027593;0.3051595;0.6547316;0.6837829;0.1031774;0.1180786;2.646633;0.3139301;0.2095232;0.6911449;0.663056;0.1969156;0.09954813;2.658863;0.3140558;0.1445569;0.7076638;0.6424342;0.2561129;0.08553625;2.667904;0.3110612;0.1445569;0.7076638;0.6424342;0.2561129;0.1418157;2.606255;0.3035992;0.3183438;0.5668783;0.7597872;-0.005452663;0.1064233;2.621914;0.3253492;0.2374456;0.6047825;0.7539892;0.096737;0.08372174;2.633232;0.3316499;0.2141183;0.6133714;0.7498861;0.1249004;0.06717286;2.641724;0.3348181;0.2141183;0.6133714;0.7498861;0.1249004;0.1385671;2.586277;0.2988946;0.2774718;0.5396931;0.7918332;-0.06885733;0.1041433;2.594116;0.3200355;0.2114031;0.568224;0.7949234;0.02296576;0.08099329;2.601162;0.3279255;0.1802376;0.5787113;0.7927163;0.06487554;0.06267014;2.607323;0.3320914;0.1802376;0.5787113;0.7927163;0.06487554;0.1367014;2.568493;0.2905734;0.213795;0.458521;0.840762;-0.1927938;0.1094827;2.564316;0.3080725;0.1427005;0.4841765;0.8604188;-0.06992351;0.09241884;2.564636;0.3137026;0.07500666;0.4988261;0.8622611;0.04530767;0.07661974;2.567089;0.3150527;0.07500666;0.4988261;0.8622611;0.04530767;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2149918;2.569008;0.2625825;0.2569718;0.6309106;0.7319959;-0.009969562;0.188345;2.638721;0.2795595;0.5319354;0.8185283;0.1851064;-0.1131008;0.1755064;2.664776;0.2915676;0.4849972;0.8471087;0.1913585;-0.1027943;0.1636015;2.683094;0.2999918;0.4849972;0.8471087;0.1913585;-0.1027943;0.1470139;2.625523;0.3022039;0.3038902;0.6539027;0.6851658;0.1030047;0.1155893;2.646835;0.3133524;0.2103264;0.6895784;0.6648949;0.1953447;0.09705112;2.659042;0.3135806;0.1418585;0.7069076;0.643055;0.2581434;0.08305277;2.668064;0.3104892;0.1418585;0.7069076;0.643055;0.2581434;0.1393774;2.606544;0.3029718;0.3183962;0.5655549;0.7607524;-0.005252689;0.1040042;2.622169;0.324731;0.2400097;0.6027998;0.754941;0.09535322;0.08136413;2.633492;0.331195;0.2181093;0.6110321;0.7510848;0.1222296;0.06486991;2.641975;0.3345557;0.2181093;0.6110321;0.7510848;0.1222296;0.1361237;2.586586;0.2981929;0.277784;0.5384561;0.7926881;-0.06743027;0.1017133;2.594494;0.319294;0.2163341;0.5658272;0.7953763;0.0203855;0.07867832;2.601547;0.3274609;0.1873995;0.5760245;0.793365;0.06041113;0.0604519;2.607708;0.3319611;0.1873995;0.5760245;0.793365;0.06041113;0.1342467;2.568832;0.2898048;0.2167901;0.4562779;0.8408468;-0.1943947;0.1071594;2.564625;0.3074831;0.1453977;0.4827513;0.8607883;-0.06967202;0.09012427;2.564991;0.3131899;0.07864434;0.4977374;0.8625771;0.04509234;0.07434548;2.567493;0.3146461;0.07864434;0.4977374;0.8625771;0.04509234;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2184368;2.567394;0.2604662;0.2688566;0.6415725;0.7179884;-0.02436328;0.1925165;2.637619;0.2783737;0.5317873;0.8206222;0.1796497;-0.1072734;0.1795863;2.663841;0.2899131;0.4778615;0.8533358;0.1857385;-0.09469768;0.1672813;2.682117;0.2978563;0.4778615;0.8533358;0.1857385;-0.09469768;0.1503667;2.623817;0.3007456;0.2921137;0.6598684;0.6854448;0.09699894;0.1182778;2.644344;0.3115305;0.1922763;0.6953663;0.6648367;0.1936179;0.09937358;2.656002;0.3112281;0.1194915;0.7116392;0.6420134;0.2590572;0.08518061;2.664524;0.3075785;0.1194915;0.7116392;0.6420134;0.2590572;0.143002;2.604736;0.3017022;0.2857292;0.5820722;0.7611812;0.01241207;0.1058747;2.620346;0.320369;0.202443;0.6157157;0.752681;0.1156823;0.08257712;2.631416;0.3246112;0.1704738;0.6253071;0.74589;0.1535516;0.06569438;2.639763;0.3257866;0.1704738;0.6253071;0.74589;0.1535516;0.1400747;2.584671;0.2971482;0.2490871;0.5529929;0.7935951;-0.04859611;0.1042329;2.592834;0.315625;0.1851003;0.5777113;0.7938658;0.04200846;0.08062239;2.599976;0.3218676;0.1522752;0.5872636;0.7901623;0.08704746;0.06207404;2.606228;0.3246032;0.1522752;0.5872636;0.7901623;0.08704746;0.1385179;2.566807;0.2889286;0.2240009;0.4613937;0.8341175;-0.2029476;0.1118608;2.562504;0.3072251;0.1511642;0.4894137;0.8554369;-0.07649449;0.09492706;2.562809;0.3132161;0.07037848;0.5072231;0.8567611;0.06109318;0.079167;2.565632;0.3141561;0.07037848;0.5072231;0.8567611;0.06109318;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.224488;2.567543;0.2635525;-0.2178879;-0.6875991;-0.6896384;0.06427573;0.1955075;2.635536;0.2800081;0.5072449;0.835924;0.146723;-0.1496864;0.1817023;2.660732;0.2925136;0.4096346;0.8887324;0.1606786;-0.128595;0.1669755;2.676754;0.3009163;0.4096346;0.8887324;0.1606786;-0.128595;0.1498912;2.619122;0.2997034;0.1628634;0.7323169;0.6442326;0.1488361;0.1143398;2.636066;0.2993821;0.0556989;0.7470266;0.61217;0.2531746;0.09526238;2.644733;0.292548;-0.04686219;0.7449127;0.5687934;0.3455191;0.08253498;2.650169;0.282995;-0.04686219;0.7449127;0.5687934;0.3455191;0.1442673;2.599499;0.3014869;0.1960297;0.6530138;0.7299185;0.04862672;0.1037442;2.613926;0.3113105;0.1123484;0.6730137;0.7151757;0.1515061;0.07965641;2.623466;0.3101888;0.06914726;0.678502;0.7027426;0.2025008;0.06267546;2.630539;0.3068691;0.06914726;0.678502;0.7027426;0.2025008;0.1432707;2.578987;0.2981176;0.2468407;0.5992743;0.7561898;-0.090094;0.1080681;2.585506;0.3177744;0.1617098;0.6294248;0.7596402;0.02492326;0.08420343;2.591595;0.3231776;0.129958;0.6370643;0.7568431;0.06669891;0.06546027;2.596813;0.3253653;0.129958;0.6370643;0.7568431;0.06669891;0.1470629;2.556686;0.2940147;0.3965503;0.4475499;0.7038457;-0.3834687;0.1363319;2.551544;0.3188859;0.4044892;0.5430394;0.703558;-0.2156454;0.1271838;2.553764;0.3315671;-0.059708;0.6816585;0.6282088;0.3703117;0.1154887;2.560013;0.3221298;-0.059708;0.6816585;0.6282088;0.3703117;
