##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1569698;2.585732;0.2322521;0.5534892;0.3392928;0.6102487;0.4540118;0.2178457;2.633812;0.2403498;0.9061427;0.3800681;0.1224929;0.1394604;0.2385374;2.655773;0.2438722;0.8493233;0.4942576;0.1020132;0.154767;0.2496521;2.67551;0.2443321;0.8493233;0.4942576;0.1020132;0.154767;0.1889599;2.66893;0.269413;0.6501132;0.2425423;0.5355506;0.4813643;0.2007398;2.700638;0.2870741;0.6070349;0.3354556;0.4604829;0.5540157;0.2082553;2.720291;0.2910877;0.5548345;0.4160784;0.3810207;0.6114415;0.214196;2.735455;0.2896816;0.5548345;0.4160784;0.3810207;0.6114415;0.1687857;2.670681;0.2682058;0.5841047;0.2017327;0.6540771;0.4362441;0.1714806;2.705173;0.2933627;0.5349345;0.3105274;0.5560153;0.5552163;0.176239;2.729099;0.2996631;0.5164904;0.3404614;0.5229597;0.5863762;0.1802614;2.746647;0.3022262;0.5164904;0.3404614;0.5229597;0.5863762;0.1494751;2.667591;0.2617736;0.4765846;0.2778592;0.7236274;0.4147591;0.1414891;2.701847;0.2799601;0.4258112;0.3499823;0.6502534;0.5228458;0.1392684;2.725807;0.2845604;0.4067554;0.3718477;0.6225902;0.5555727;0.1382831;2.744728;0.2863359;0.4067554;0.3718477;0.6225902;0.5555727;0.1329101;2.66349;0.2523122;0.2783878;0.3603481;0.7586436;0.46595;0.1200421;2.691917;0.2550238;0.2438859;0.3845795;0.7128907;0.5332967;0.1146513;2.708282;0.2539448;0.2090882;0.4046693;0.6639295;0.593062;0.1114257;2.723038;0.2508235;0.2090882;0.4046693;0.6639295;0.593062;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1561566;2.58466;0.232564;0.5353877;0.3312592;0.6208431;0.4670987;0.2167777;2.631798;0.2441893;0.9015902;0.37951;0.1488691;0.1447249;0.2370657;2.653904;0.2490087;0.8413767;0.4995823;0.1219494;0.1662267;0.2477414;2.673874;0.2498954;0.8413767;0.4995823;0.1219494;0.1662267;0.1866791;2.668076;0.2699602;0.6349844;0.2333272;0.5558472;0.4831018;0.1970843;2.699818;0.2882611;0.5960555;0.3188112;0.4859727;0.5539929;0.2040148;2.719444;0.2930919;0.545711;0.3986747;0.4065978;0.6147655;0.2097449;2.734688;0.2923352;0.545711;0.3986747;0.4065978;0.6147655;0.1665849;2.669968;0.2679586;0.5678142;0.1930915;0.6688914;0.4391891;0.1678919;2.704437;0.293163;0.5176741;0.3036538;0.5653453;0.5658559;0.1723289;2.728443;0.2992442;0.4977163;0.335464;0.5283946;0.6004516;0.1762602;2.746029;0.3014799;0.4977163;0.335464;0.5283946;0.6004516;0.1475298;2.666977;0.2607787;0.4576395;0.2749567;0.7287639;0.4287984;0.1390859;2.70166;0.2778404;0.4086276;0.343931;0.6509191;0.5394809;0.1370302;2.725731;0.281778;0.389024;0.3659936;0.6198306;0.5749084;0.1363404;2.744694;0.2829461;0.389024;0.3659936;0.6198306;0.5749084;0.1313208;2.662933;0.250702;0.255541;0.3588447;0.7569064;0.4827233;0.1186898;2.691559;0.2519669;0.2269444;0.3774888;0.7133476;0.5450998;0.1134681;2.707928;0.2504531;0.1953359;0.3942301;0.6627566;0.6059541;0.1105502;2.722679;0.2470801;0.1953359;0.3942301;0.6627566;0.6059541;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1550898;2.584358;0.2343695;0.5313763;0.3337959;0.6229296;0.4670954;0.21534;2.632076;0.2456371;0.9030498;0.3743628;0.1456895;0.1520796;0.2359209;2.653973;0.250173;0.8644775;0.4573771;0.1231189;0.1683049;0.2484168;2.672836;0.2515083;0.8644775;0.4573771;0.1231189;0.1683049;0.184919;2.66814;0.2715503;0.6314357;0.2319471;0.5608044;0.4826884;0.1949535;2.699924;0.2900003;0.5930402;0.3183455;0.4858209;0.5576179;0.2019053;2.719574;0.2947278;0.5395305;0.4025749;0.395932;0.6245624;0.2078158;2.734726;0.2934941;0.5395305;0.4025749;0.395932;0.6245624;0.1648346;2.669933;0.2693599;0.5631849;0.193225;0.6736661;0.437791;0.1655897;2.70443;0.2945488;0.5131416;0.3036641;0.5681077;0.5672104;0.1698698;2.728489;0.3005521;0.4930941;0.3354357;0.5302925;0.6026037;0.1737297;2.746105;0.302708;0.4930941;0.3354357;0.5302925;0.6026037;0.1458526;2.666817;0.2620361;0.451613;0.2780042;0.7289689;0.4328555;0.1372482;2.701736;0.2785728;0.4039823;0.34409;0.6525272;0.5409335;0.1350836;2.725838;0.282368;0.383873;0.36645;0.6202753;0.577594;0.1343596;2.744823;0.2833744;0.383873;0.36645;0.6202753;0.577594;0.1297429;2.66264;0.2518474;0.2455612;0.3633178;0.7558604;0.4861842;0.1169999;2.691261;0.2524097;0.2195326;0.3794817;0.7167634;0.5422634;0.1115523;2.707561;0.2507375;0.1890379;0.3950477;0.6686546;0.600919;0.1083703;2.72226;0.2473138;0.1890379;0.3950477;0.6686546;0.600919;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1541884;2.583542;0.2345015;0.525089;0.3322462;0.6248246;0.4727455;0.2146778;2.631203;0.2452753;0.9001969;0.3780813;0.1404644;0.1642255;0.2351833;2.653294;0.2491875;0.8509017;0.4793022;0.1147988;0.1818168;0.2468403;2.672733;0.2496654;0.8509017;0.4793022;0.1147988;0.1818168;0.1835898;2.66753;0.2716228;0.6271663;0.2274064;0.562742;0.4881294;0.193629;2.699364;0.2900777;0.5887226;0.3154969;0.483067;0.5661392;0.2007843;2.719025;0.294607;0.5374715;0.3968267;0.3926847;0.6320221;0.2069391;2.734104;0.293308;0.5374715;0.3968267;0.3926847;0.6320221;0.1635446;2.669334;0.2690758;0.5559524;0.192577;0.6761481;0.443458;0.1640353;2.70414;0.2939249;0.5065346;0.3017196;0.5680177;0.5742338;0.1683857;2.728279;0.2996937;0.4856808;0.3345374;0.5274278;0.611571;0.1723844;2.745926;0.3015702;0.4856808;0.3345374;0.5274278;0.611571;0.1446709;2.666199;0.2614682;0.4409588;0.282394;0.7253241;0.4468939;0.1362787;2.701775;0.2768213;0.3928753;0.3463123;0.6483437;0.5526003;0.1343018;2.726032;0.2799299;0.3694311;0.3712322;0.6107095;0.5939204;0.1338909;2.745087;0.2801257;0.3694311;0.3712322;0.6107095;0.5939204;0.1287223;2.661968;0.2510302;0.2392709;0.3600497;0.7593663;0.4862888;0.1157775;2.690548;0.2514448;0.2120159;0.3766527;0.7193442;0.5438069;0.1102652;2.706844;0.2496349;0.1796395;0.39279;0.6690968;0.6047773;0.1071154;2.721523;0.2460099;0.1796395;0.39279;0.6690968;0.6047773;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1541975;2.58326;0.2351407;0.5209707;0.3340411;0.6278395;0.4720421;0.2146016;2.63102;0.2461468;0.8978057;0.381209;0.1408299;0.1696812;0.2349624;2.653286;0.2499018;0.8439757;0.4892114;0.1153818;0.1872549;0.2461808;2.672993;0.2501637;0.8439757;0.4892114;0.1153818;0.1872549;0.1828235;2.667557;0.2723018;0.6210203;0.2325337;0.5606334;0.4959357;0.1928721;2.69981;0.2900789;0.5787506;0.32495;0.475239;0.5775842;0.2000986;2.719643;0.2938244;0.5259484;0.4049612;0.3839193;0.6418653;0.2062711;2.734676;0.291926;0.5259484;0.4049612;0.3839193;0.6418653;0.1627953;2.669247;0.2695285;0.5526375;0.1909455;0.6802262;0.4420682;0.1628666;2.704018;0.2944815;0.5034444;0.3002177;0.5707272;0.5750511;0.1671109;2.728199;0.3002667;0.481309;0.3349047;0.5270745;0.6151207;0.1711182;2.745876;0.3020034;0.481309;0.3349047;0.5270745;0.6151207;0.1440063;2.665966;0.2617627;0.4368477;0.2825418;0.7263638;0.4491434;0.1354826;2.701641;0.2768695;0.3886846;0.3458904;0.649112;0.5549215;0.1334697;2.725937;0.2798337;0.3639723;0.3718119;0.6093123;0.5983468;0.1331071;2.745007;0.2798071;0.3639723;0.3718119;0.6093123;0.5983468;0.128175;2.661587;0.2511974;0.2351873;0.3589593;0.7619276;0.485079;0.1150258;2.690098;0.251516;0.2055708;0.3766305;0.7190642;0.5466599;0.1095223;2.706394;0.2495048;0.1720715;0.3928298;0.6675156;0.6086867;0.1064345;2.721043;0.2456639;0.1720715;0.3928298;0.6675156;0.6086867;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1536355;2.583595;0.235782;0.5163152;0.3341169;0.6319129;0.4716679;0.2138045;2.631905;0.246375;0.8940896;0.3882382;0.1366949;0.1766054;0.2339191;2.654491;0.2496398;0.8386918;0.4969232;0.1095392;0.194074;0.2448612;2.674374;0.2494325;0.8386918;0.4969232;0.1095392;0.194074;0.1813117;2.668255;0.2728674;0.6145591;0.238671;0.5592903;0.5025414;0.1912631;2.700939;0.2899678;0.568242;0.3348786;0.4691959;0.5872076;0.1984623;2.720936;0.2929718;0.516147;0.4106456;0.3814257;0.6476708;0.2045534;2.735977;0.2907078;0.516147;0.4106456;0.3814257;0.6476708;0.1612982;2.669796;0.26988;0.5502454;0.188251;0.685296;0.4383617;0.1608641;2.704407;0.2951154;0.501038;0.2983918;0.5746656;0.5741802;0.1649399;2.728615;0.3010028;0.4768564;0.336084;0.526687;0.6182693;0.168938;2.746334;0.3025842;0.4768564;0.336084;0.526687;0.6182693;0.1426008;2.666359;0.2619507;0.4331126;0.2817098;0.7294428;0.4482926;0.1337521;2.702011;0.2770079;0.3836783;0.3458319;0.6511759;0.5560225;0.1316075;2.72633;0.279837;0.3566071;0.373669;0.6079757;0.6029665;0.1312538;2.745415;0.2795125;0.3566071;0.373669;0.6079757;0.6029665;0.1268903;2.661831;0.2512566;0.2268905;0.3609019;0.7623417;0.4869351;0.1136027;2.690311;0.2510827;0.1943068;0.3794385;0.7165256;0.5521439;0.1081449;2.706585;0.2486458;0.1593702;0.3953974;0.6639885;0.6143141;0.1051368;2.721157;0.2444042;0.1593702;0.3953974;0.6639885;0.6143141;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1537908;2.583462;0.2365171;0.5110445;0.3360026;0.6319234;0.4760343;0.2139253;2.632568;0.2453935;0.8825495;0.4113753;0.1210311;0.1929469;0.2331749;2.656097;0.2470653;0.8096105;0.540866;0.08475391;0.2116877;0.2422766;2.676811;0.2449805;0.8096105;0.540866;0.08475391;0.2116877;0.1811248;2.668625;0.2727986;0.6045333;0.2515756;0.5501312;0.5182714;0.1913797;2.702068;0.2882652;0.5521327;0.3522165;0.4515822;0.6059431;0.198774;2.722191;0.2898089;0.5027647;0.4196514;0.3700607;0.6589203;0.204908;2.737114;0.2868406;0.5027647;0.4196514;0.3700607;0.6589203;0.1611274;2.670074;0.2696291;0.5408955;0.1989454;0.6828952;0.4488953;0.1606186;2.705597;0.2936529;0.4899321;0.3052908;0.5737439;0.5810184;0.1645431;2.730019;0.2988977;0.459811;0.349236;0.5160047;0.6327303;0.1686265;2.747814;0.2994931;0.459811;0.349236;0.5160047;0.6327303;0.1424914;2.666496;0.2616022;0.4220549;0.292104;0.7239865;0.4608562;0.1337858;2.702827;0.2751946;0.3684126;0.3569902;0.6407715;0.5711761;0.1319124;2.727329;0.2767788;0.3350902;0.3884544;0.588348;0.6250319;0.1320253;2.746384;0.2750321;0.3350902;0.3884544;0.588348;0.6250319;0.126873;2.661797;0.2508307;0.2229308;0.3608241;0.7671553;0.4812285;0.1131119;2.690086;0.2506661;0.1882376;0.3800613;0.7186003;0.5511206;0.1075262;2.706326;0.2480895;0.1549885;0.3947693;0.6686521;0.6107706;0.1043376;2.720871;0.2438308;0.1549885;0.3947693;0.6686521;0.6107706;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1534599;2.582226;0.2372999;0.4911237;0.3419361;0.6307663;0.493975;0.2129693;2.632946;0.2433098;0.8581679;0.4470338;0.1019809;0.2308872;0.2306462;2.657791;0.2423534;0.7673029;0.589054;0.05613989;0.2472047;0.2374712;2.679008;0.2376836;0.7673029;0.589054;0.05613989;0.2472047;0.1802796;2.668594;0.2711714;0.5799102;0.2687052;0.5393595;0.5482637;0.1907749;2.70322;0.2838606;0.5268618;0.3616954;0.4409501;0.6302034;0.1983099;2.723427;0.2840495;0.4876261;0.4131019;0.375392;0.6713037;0.2045134;2.738354;0.2809461;0.4876261;0.4131019;0.375392;0.6713037;0.1603669;2.669975;0.2674015;0.5133599;0.2230878;0.6730588;0.4834101;0.1601259;2.707809;0.2878443;0.4604224;0.3188126;0.5647779;0.6061318;0.1641515;2.73262;0.2912328;0.4236823;0.3662612;0.4958559;0.6636816;0.1685518;2.750381;0.2900229;0.4236823;0.3662612;0.4958559;0.6636816;0.1419223;2.666164;0.2590104;0.3975199;0.3073226;0.713901;0.4877256;0.1336196;2.703671;0.2696884;0.3421766;0.3677404;0.6267723;0.5956834;0.132231;2.728348;0.2694615;0.3033201;0.4004838;0.5644683;0.6549699;0.1330371;2.747215;0.2659627;0.3033201;0.4004838;0.5644683;0.6549699;0.1265611;2.66111;0.2479921;0.2060661;0.3647963;0.7716099;0.4786218;0.1121479;2.689152;0.2470084;0.1656949;0.3849404;0.7167488;0.5573487;0.1065018;2.705307;0.2436684;0.133455;0.3974614;0.6692458;0.6134529;0.1032124;2.719711;0.2388674;0.133455;0.3974614;0.6692458;0.6134529;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1538631;2.580872;0.2387;0.4770111;0.3652552;0.6173893;0.5078183;0.2131227;2.632298;0.2407149;0.852331;0.4470006;0.08849485;0.2566925;0.2309438;2.656906;0.2383177;0.7695743;0.5776958;0.04440527;0.2684238;0.2384182;2.677673;0.2328178;0.7695743;0.5776958;0.04440527;0.2684238;0.1807307;2.668991;0.2675966;0.5608947;0.2883167;0.5265768;0.5700768;0.1914326;2.704407;0.2776399;0.5066183;0.3754799;0.4281117;0.6473588;0.1990085;2.724556;0.276511;0.4705319;0.4198875;0.3682327;0.6831539;0.2051986;2.739334;0.2727732;0.4705319;0.4198875;0.3682327;0.6831539;0.1608301;2.670185;0.2637078;0.4975527;0.2429719;0.6662953;0.4994564;0.1605735;2.709198;0.2817817;0.4415092;0.3346089;0.5557188;0.6199059;0.1645913;2.734165;0.2837054;0.4019199;0.381232;0.4830206;0.6780959;0.1690406;2.751793;0.2813453;0.4019199;0.381232;0.4830206;0.6780959;0.1424113;2.665939;0.2554691;0.3868235;0.3219347;0.7071955;0.4965888;0.134143;2.70385;0.2645284;0.3291196;0.3806856;0.6173331;0.6046976;0.1328583;2.72847;0.2631938;0.2879743;0.4127392;0.5518495;0.6649661;0.1338215;2.747108;0.2587613;0.2879743;0.4127392;0.5518495;0.6649661;0.1270828;2.660343;0.2446793;0.1928372;0.3825096;0.7701348;0.4726448;0.1119852;2.687946;0.242643;0.1443065;0.4036492;0.7080449;0.5611736;0.1062615;2.703823;0.2383099;0.1127676;0.4139374;0.663893;0.6125242;0.1027804;2.717899;0.232761;0.1127676;0.4139374;0.663893;0.6125242;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1543702;2.580486;0.2399352;0.466611;0.3769424;0.6071562;0.5211045;0.2137518;2.631523;0.238453;0.8426942;0.4488661;0.05988684;0.2912033;0.2317097;2.655624;0.2335649;0.7673671;0.5675702;0.01395856;0.2980223;0.2397826;2.675602;0.2263659;0.7673671;0.5675702;0.01395856;0.2980223;0.1820089;2.669785;0.2647125;0.5466856;0.3000981;0.5160571;0.5871637;0.1929945;2.705517;0.2728145;0.4894172;0.3865041;0.4119565;0.6643624;0.2007694;2.725414;0.2704425;0.4479399;0.4339201;0.3429979;0.7024356;0.2071375;2.739697;0.2654824;0.4479399;0.4339201;0.3429979;0.7024356;0.1621206;2.670834;0.2607909;0.4895435;0.2523185;0.6673195;0.5013656;0.1613501;2.710121;0.2779593;0.4279151;0.3475866;0.5466658;0.6302611;0.1654112;2.735058;0.2787099;0.382465;0.3968937;0.4637439;0.693641;0.1700645;2.75235;0.2751334;0.382465;0.3968937;0.4637439;0.693641;0.1436763;2.666183;0.2528712;0.3790874;0.3361206;0.7035125;0.4983833;0.1350986;2.704185;0.2607547;0.3130854;0.3982857;0.6049097;0.6143535;0.1338899;2.728622;0.2580315;0.2671254;0.4306369;0.5341468;0.6766708;0.1350082;2.746845;0.2523434;0.2671254;0.4306369;0.5341468;0.6766708;0.1283165;2.660023;0.2424791;0.1693574;0.4138164;0.7529328;0.4828732;0.1133258;2.687328;0.2379264;0.1087552;0.4343606;0.6790077;0.5817661;0.1081209;2.702713;0.2317066;0.07648456;0.441723;0.6356236;0.6285011;0.1050465;2.716148;0.2246044;0.07648456;0.441723;0.6356236;0.6285011;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1546668;2.580063;0.2421422;0.4436824;0.3889359;0.5937579;0.5471072;0.2147161;2.631107;0.2368759;0.8373787;0.4486398;0.053571;0.3076513;0.2327186;2.654976;0.2312058;0.7645094;0.5636767;0.008054286;0.3126165;0.2409896;2.674652;0.2234862;0.7645094;0.5636767;0.008054286;0.3126165;0.183268;2.670151;0.2621525;0.5382803;0.3013375;0.5152576;0.5949452;0.1942426;2.705952;0.2696429;0.4763693;0.3919408;0.4020685;0.676606;0.202165;2.725632;0.2664827;0.4271718;0.4450966;0.320237;0.718931;0.2086925;2.739395;0.2604838;0.4271718;0.4450966;0.320237;0.718931;0.1634286;2.6712;0.2580373;0.4880299;0.2461067;0.6759979;0.4942522;0.1619269;2.710091;0.2758695;0.4215888;0.349112;0.5433651;0.6365047;0.1661076;2.734962;0.2762156;0.374439;0.3989806;0.4561498;0.7018102;0.1709422;2.752064;0.2722381;0.374439;0.3989806;0.4561498;0.7018102;0.1450271;2.666435;0.2501141;0.3744408;0.3382368;0.7050266;0.4983247;0.1361795;2.704376;0.2576892;0.3042055;0.4025522;0.6002612;0.6205622;0.1350804;2.728695;0.2543866;0.2583767;0.4335589;0.5296074;0.6817511;0.1362843;2.74675;0.2483279;0.2583767;0.4335589;0.5296074;0.6817511;0.1297158;2.660072;0.2398016;0.1509147;0.429589;0.7347726;0.5027798;0.115606;2.687378;0.2331937;0.08915153;0.4466539;0.6573628;0.6003554;0.11104;2.702454;0.2259231;0.05762351;0.4519416;0.6139411;0.6445969;0.1085272;2.715511;0.2180001;0.05762351;0.4519416;0.6139411;0.6445969;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1563348;2.58036;0.245734;0.432407;0.3991445;0.5822783;0.5609457;0.2150958;2.630627;0.2375385;0.8107944;0.4653164;0.02498057;0.3542163;0.2322924;2.654114;0.2287486;0.7379876;0.5742286;-0.0235984;0.3536651;0.2399904;2.672958;0.2187465;0.7379876;0.5742286;-0.0235984;0.3536651;0.1857385;2.671055;0.2612814;0.5170378;0.3076187;0.5239462;0.6029292;0.195712;2.70726;0.2677942;0.4389106;0.4115469;0.3830529;0.7008976;0.2035788;2.726479;0.262645;0.3781302;0.4681649;0.2834089;0.746672;0.2101265;2.73917;0.2547292;0.3781302;0.4681649;0.2834089;0.746672;0.1659808;2.672161;0.2568226;0.4787465;0.2436625;0.6914312;0.4830668;0.1627775;2.710712;0.2750706;0.3989623;0.3612161;0.5329169;0.6529564;0.1670878;2.735519;0.2738987;0.337845;0.4182391;0.4205339;0.7308137;0.1724833;2.75185;0.2679445;0.337845;0.4182391;0.4205339;0.7308137;0.14761;2.66708;0.249027;0.3528799;0.3592718;0.6865828;0.5244082;0.1396436;2.705681;0.2532984;0.261218;0.4306273;0.5489708;0.667051;0.1402898;2.729198;0.2462308;0.2134249;0.4563202;0.4744114;0.7219114;0.1428348;2.745979;0.2375257;0.2134249;0.4563202;0.4744114;0.7219114;0.1322342;2.660213;0.2391419;0.08316851;0.478696;0.628534;0.6073536;0.1244066;2.686832;0.224113;0.02021956;0.4802646;0.5352643;0.6945716;0.1238135;2.70013;0.2128808;-0.0003422201;0.4786974;0.5026233;0.7198744;0.1243792;2.711361;0.2021739;-0.0003422201;0.4786974;0.5026233;0.7198744;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.157687;2.579609;0.246292;0.4329205;0.4034557;0.5748224;0.5651397;0.2144022;2.63047;0.2351765;0.7787201;0.5060674;0.001102;0.3707963;0.2292373;2.65448;0.2238188;0.6900475;0.6236572;-0.05225486;0.3635325;0.2341575;2.673164;0.211883;0.6900475;0.6236572;-0.05225486;0.3635325;0.1881882;2.670139;0.2606191;0.5247775;0.2954779;0.5344083;0.5930508;0.1978713;2.706097;0.2686345;0.4432815;0.4076516;0.3826404;0.7006484;0.2058823;2.725281;0.2636755;0.375138;0.4707199;0.2690375;0.7518734;0.2126049;2.73764;0.255421;0.375138;0.4707199;0.2690375;0.7518734;0.1683972;2.671364;0.2563274;0.4774324;0.2475249;0.6885338;0.4865299;0.165375;2.71011;0.2741375;0.3860856;0.375597;0.5101785;0.6705095;0.1703439;2.734657;0.2713724;0.3073584;0.4412063;0.3682874;0.7584408;0.1765277;2.749779;0.2633037;0.3073584;0.4412063;0.3682874;0.7584408;0.1499355;2.666321;0.2487069;0.3178081;0.3960284;0.6384406;0.5784062;0.144823;2.705616;0.2466343;0.200282;0.467283;0.4630455;0.7260323;0.1481311;2.726807;0.234486;0.1539261;0.4849281;0.3909908;0.7669929;0.1524176;2.741146;0.2225515;0.1539261;0.4849281;0.3909908;0.7669929;0.1344035;2.659542;0.2389122;0.03076831;0.4964613;0.4994719;0.7093006;0.1346692;2.683113;0.2175014;-0.0439983;0.4816111;0.3721938;0.7922037;0.13925;2.692829;0.2034478;-0.06204215;0.4757293;0.3393909;0.8091024;0.144243;2.70055;0.1906584;-0.06204215;0.4757293;0.3393909;0.8091024;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1584237;2.582207;0.2506507;0.454515;0.4655933;0.5329436;0.5409345;0.2074405;2.635593;0.2297904;0.7238426;0.5806749;-0.03559218;0.3709477;0.2172499;2.660313;0.2151455;0.6391902;0.6784002;-0.07495267;0.354389;0.218795;2.678726;0.2021024;0.6391902;0.6784002;-0.07495267;0.354389;0.1878622;2.673489;0.2577415;0.5309631;0.3279205;0.5351526;0.5693491;0.1959428;2.709938;0.2651541;0.4319043;0.4505113;0.3740577;0.6859881;0.2026618;2.729218;0.2588487;0.3302919;0.52943;0.2244126;0.7484988;0.2081942;2.740417;0.2483241;0.3302919;0.52943;0.2244126;0.7484988;0.1678013;2.674397;0.2548085;0.4779266;0.2964966;0.6716746;0.4822128;0.1644765;2.71418;0.2700228;0.3499263;0.4405161;0.4661711;0.682775;0.1689606;2.738026;0.263077;0.2591007;0.4988086;0.3258118;0.7601998;0.1742399;2.751747;0.2523473;0.2591007;0.4988086;0.3258118;0.7601998;0.1488397;2.66901;0.248788;0.2303182;0.4950918;0.5011126;0.67136;0.1491807;2.705029;0.2314707;0.06067443;0.5411492;0.2581092;0.7980328;0.1562046;2.716942;0.2107597;-0.001078635;0.543753;0.1652558;0.8228141;0.1630749;2.722195;0.1933891;-0.001078635;0.543753;0.1652558;0.8228141;0.1327908;2.661587;0.2403581;-0.04294327;0.5083375;0.2748689;0.8149822;0.1434077;2.6745;0.2132787;-0.1411685;0.4609382;0.09606089;0.8708502;0.1532685;2.675182;0.1986421;-0.1648367;0.4456289;0.05047154;0.8784626;0.1626634;2.674267;0.1860745;-0.1648367;0.4456289;0.05047154;0.8784626;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1567872;2.586205;0.2544406;0.5024934;0.4845121;0.4611261;0.5478242;0.1982959;2.639576;0.2258921;0.7033175;0.6250113;-0.03917344;0.3364089;0.2047888;2.66526;0.2115653;0.7206089;0.5986705;-0.04035977;0.3474011;0.2110614;2.683968;0.2009412;0.7206089;0.5986705;-0.04035977;0.3474011;0.1936002;2.675285;0.2541415;0.5658547;0.3445465;0.5339108;0.5253909;0.2008813;2.711304;0.2633098;0.4352726;0.4994402;0.3482622;0.6631823;0.2063765;2.730358;0.255672;0.2027976;0.630438;0.05654367;0.747144;0.2096254;2.73592;0.240644;0.2027976;0.630438;0.05654367;0.747144;0.1733563;2.67712;0.2537376;0.4692487;0.3829616;0.5838749;0.540589;0.1744425;2.7192;0.2594374;0.2804852;0.5364925;0.3218528;0.7279526;0.1799315;2.73856;0.2443388;0.06994966;0.60048;0.0384667;0.7956455;0.1850221;2.741238;0.226807;0.06994966;0.60048;0.0384667;0.7956455;0.1535878;2.672665;0.2500218;0.1761543;0.5626882;0.3306544;0.7368987;0.1595171;2.699905;0.2217176;-0.03438559;0.581172;0.0421718;0.8119598;0.167447;2.700607;0.1983992;-0.1369379;0.5616522;-0.1029172;0.8094463;0.1741212;2.694462;0.1814972;-0.1369379;0.5616522;-0.1029172;0.8094463;0.1361119;2.66592;0.2440995;-0.05486563;0.5156564;0.1176704;0.8469016;0.1499952;2.670418;0.2162112;-0.1772187;0.4824877;-0.08991922;0.8530617;0.158958;2.664803;0.2025429;0.2077117;-0.4688465;0.1437795;-0.8463846;0.1669481;2.658058;0.1912442;0.2077117;-0.4688465;0.1437795;-0.8463846;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1523684;2.579342;0.2539995;0.4769663;0.4472842;0.4492264;0.6087986;0.1864441;2.629028;0.2227758;0.6056783;0.7131025;-0.09970731;0.3386704;0.1853382;2.652916;0.2046685;0.4908653;0.8002815;-0.1435924;0.3130215;0.1780751;2.668602;0.1901942;0.4908653;0.8002815;-0.1435924;0.3130215;0.1964274;2.664097;0.2496828;0.5136122;0.4233056;0.4880634;0.5646318;0.2026346;2.701183;0.2505607;0.341632;0.5714245;0.2708487;0.6952718;0.2068583;2.717407;0.2376703;0.0281342;0.671595;-0.086954;0.7352605;0.2082069;2.715939;0.2215059;0.0281342;0.671595;-0.086954;0.7352605;0.1761176;2.66827;0.2492263;0.3857126;0.4752277;0.4331548;0.6616356;0.183424;2.707996;0.2367607;0.1927074;0.5781035;0.1659143;0.7753276;0.1903117;2.719955;0.2160242;-0.02832261;0.6045117;-0.1266037;0.7859613;0.1945821;2.715755;0.1990367;-0.02832261;0.6045117;-0.1266037;0.7859613;0.1559384;2.665524;0.2458679;0.2073846;0.5489246;0.2821921;0.7589738;0.1651964;2.691032;0.218022;-0.01684493;0.5796562;-0.0327345;0.8140292;0.1730501;2.689278;0.1953057;0.231465;-0.5245587;0.33281;-0.7486653;0.1773338;2.675362;0.1834513;0.231465;-0.5245587;0.33281;-0.7486653;0.1373729;2.660786;0.2409954;-0.04128975;0.523267;0.06824021;0.8484281;0.1512464;2.663055;0.2130143;0.1926981;-0.4887688;0.183285;-0.8308908;0.1590247;2.654633;0.2003363;0.2668772;-0.4525378;0.3112168;-0.7919159;0.1650745;2.643433;0.1919388;0.2668772;-0.4525378;0.3112168;-0.7919159;
