##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2085121;2.347748;0.2935876;0.2707242;-0.3563264;0.6245129;0.6400965;0.2351968;2.349079;0.3722711;0.7608671;0.1059077;0.6064159;0.2052435;0.2432601;2.362667;0.4009982;0.6942508;0.3341285;0.5099309;0.3825503;0.2495804;2.383701;0.4121389;0.6942508;0.3341285;0.5099309;0.3825503;0.2025054;2.379265;0.3922657;0.4324325;-0.1520012;0.5704108;0.6815638;0.2148528;2.406559;0.4210831;0.4587975;-0.1043447;0.4698536;0.7468967;0.2271785;2.420506;0.4343733;0.4793019;-0.01290759;0.2954514;0.8263241;0.241665;2.42886;0.4397205;0.4793019;-0.01290759;0.2954514;0.8263241;0.1965014;2.396847;0.3798087;0.3575378;-0.1821429;0.5350979;0.7434119;0.2130806;2.42804;0.4096815;0.3962335;-0.1022547;0.3437686;0.845202;0.2334186;2.441978;0.4216043;0.4107566;-0.0559763;0.2255395;0.8816338;0.2509025;2.448872;0.4271709;0.4107566;-0.0559763;0.2255395;0.8816338;0.1942924;2.410618;0.3625219;0.310928;-0.1884254;0.5057325;0.7823389;0.2121717;2.439819;0.3882726;0.348011;-0.1271044;0.3299344;0.8682604;0.2320969;2.45282;0.3999732;0.3580104;-0.1044433;0.2642315;0.8894393;0.2493357;2.460945;0.4076823;0.3580104;-0.1044433;0.2642315;0.8894393;0.1950186;2.422253;0.3450604;0.1957461;-0.1894486;0.466692;0.8414222;0.2118524;2.446808;0.3619345;0.2238016;-0.1777207;0.362748;0.8869849;0.2243692;2.457294;0.3706772;0.2654031;-0.1272829;0.1189576;0.9482667;0.2404165;2.459995;0.3758799;0.2654031;-0.1272829;0.1189576;0.9482667;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1816603;2.362503;0.2736312;0.2551945;-0.3234842;0.536727;0.7363138;0.2191437;2.361313;0.3495091;0.794968;0.04777518;0.5498964;0.2517089;0.2319919;2.372959;0.3773782;0.735622;0.2976507;0.4475113;0.4123085;0.2423251;2.392704;0.3874833;0.735622;0.2976507;0.4475113;0.4123085;0.190099;2.4002;0.3700221;0.4532638;-0.1685794;0.4516134;0.7497854;0.2122378;2.42194;0.3973066;0.4708515;-0.114146;0.3575558;0.798388;0.2288276;2.432674;0.4092566;0.4800884;0.05005258;0.06908032;0.8730621;0.2464555;2.435692;0.4088797;0.4800884;0.05005258;0.06908032;0.8730621;0.1868555;2.417652;0.3572848;0.3537534;-0.1968694;0.4459811;0.7982491;0.2108845;2.443909;0.3860321;0.3828946;-0.1304744;0.2979205;0.8646452;0.2320466;2.455051;0.3981783;0.3990241;-0.06228897;0.1464539;0.9030234;0.2503735;2.459198;0.4026066;0.3990241;-0.06228897;0.1464539;0.9030234;0.1865478;2.430943;0.3397068;0.2844114;-0.1960272;0.4443901;0.82656;0.2089298;2.457405;0.3640873;0.3179173;-0.1264755;0.2570587;0.9037994;0.2307563;2.467461;0.3742833;0.3331578;-0.06895325;0.1059841;0.9343548;0.2504259;2.470551;0.3783365;0.3331578;-0.06895325;0.1059841;0.9343548;0.1886828;2.441605;0.3219332;0.1550589;-0.190664;0.4335489;0.8669713;0.2072263;2.464954;0.3375467;0.1844084;-0.171377;0.3001839;0.9200615;0.221225;2.473976;0.3453438;0.2218055;-0.1294333;0.07269233;0.9637249;0.2369882;2.475338;0.3499892;0.2218055;-0.1294333;0.07269233;0.9637249;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1914896;2.378246;0.2851084;0.3350533;-0.1339208;0.7873696;0.4998538;0.2151507;2.386967;0.3586839;0.781269;0.1930601;0.5280753;0.2710777;0.227466;2.406433;0.3825443;0.6309592;0.5018021;0.3635038;0.466851;0.2332964;2.430862;0.3822976;0.6309592;0.5018021;0.3635038;0.466851;0.1808349;2.428291;0.3744748;0.3920858;-0.1764886;0.6349707;0.6418202;0.1864898;2.456837;0.40483;0.4201629;-0.09159583;0.493395;0.7560656;0.1980593;2.472397;0.417691;0.4164647;0.104591;0.1337067;0.8931634;0.2147312;2.478165;0.4163559;0.4164647;0.104591;0.1337067;0.8931634;0.1741109;2.4436;0.3602498;0.2914363;-0.2067585;0.6479948;0.6726207;0.1778477;2.479115;0.3910528;0.3226444;-0.1481342;0.5162757;0.7793694;0.189644;2.498707;0.4066212;0.3502069;-0.05117416;0.2889018;0.889535;0.2058971;2.508095;0.4123816;0.3502069;-0.05117416;0.2889018;0.889535;0.1713571;2.454754;0.3414015;0.2318771;-0.2016497;0.6488338;0.6961217;0.174897;2.490181;0.3666689;0.266245;-0.151849;0.500949;0.8093859;0.187159;2.509804;0.3804159;0.287009;-0.1056136;0.3624773;0.8803874;0.2021174;2.521889;0.3886604;0.287009;-0.1056136;0.3624773;0.8803874;0.1722594;2.463726;0.3225609;0.1141807;-0.1973628;0.6308237;0.7416686;0.1766819;2.494339;0.3375009;0.1674539;-0.1649793;0.4100506;0.8812491;0.1880048;2.506729;0.3454339;0.1709399;-0.1597012;0.3836649;0.8933516;0.1993321;2.517647;0.352641;0.1709399;-0.1597012;0.3836649;0.8933516;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.210004;2.360321;0.2639649;0.4903172;0.360762;0.7424155;-0.2797483;0.2090685;2.37262;0.3415206;0.679799;0.4733159;0.5595086;-0.02820607;0.2064588;2.393517;0.367233;0.4896978;0.6523174;0.5637165;0.1300067;0.1939804;2.413658;0.3770418;0.4896978;0.6523174;0.5637165;0.1300067;0.1635902;2.37521;0.3650551;0.4973823;0.0003939569;0.8419757;0.209016;0.1447899;2.390991;0.3997495;0.4863739;0.0905081;0.7919703;0.3578156;0.1380592;2.407291;0.415985;0.4661716;0.1186227;0.7742512;0.4112759;0.1335874;2.422012;0.4282798;0.4661716;0.1186227;0.7742512;0.4112759;0.1438942;2.37812;0.3537137;0.4221482;-0.07504439;0.883295;0.1896034;0.114784;2.392544;0.3899492;0.4234006;-0.01048976;0.8478317;0.3190668;0.1017931;2.408764;0.409817;0.4080697;0.04605779;0.8042215;0.4296345;0.09525295;2.424767;0.4233627;0.4080697;0.04605779;0.8042215;0.4296345;0.1294732;2.38139;0.3364228;0.3632829;-0.06385425;0.9011136;0.2279089;0.1001287;2.398754;0.3658034;0.362039;-0.005715728;0.8581312;0.3640135;0.08665887;2.417034;0.3823761;0.3469541;0.03443494;0.8184702;0.4566655;0.07866865;2.435047;0.3949044;0.3469541;0.03443494;0.8184702;0.4566655;0.1196055;2.386406;0.3180301;0.280126;-0.1073409;0.9186327;0.2571407;0.09362466;2.401848;0.3373;0.2874317;-0.05690137;0.8655035;0.4062622;0.08356446;2.415749;0.3473772;0.2810685;-0.01165777;0.8006935;0.5289186;0.07822177;2.431644;0.3561229;0.2810685;-0.01165777;0.8006935;0.5289186;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2085027;2.367374;0.2918732;0.4674718;0.1800233;0.7845042;-0.3655341;0.1991097;2.383423;0.370012;0.3791819;0.7175792;0.5586568;-0.1708913;0.1764477;2.396336;0.3924633;0.1155061;0.7910225;0.6001506;-0.02758899;0.1508176;2.40028;0.397271;0.1155061;0.7910225;0.6001506;-0.02758899;0.1796301;2.35062;0.399139;0.5662359;0.1259353;0.8085016;-0.09920841;0.1645665;2.349712;0.4381455;0.5296804;0.2180896;0.8189173;0.03536258;0.1538247;2.356632;0.4578744;0.4932996;0.2885765;0.8081025;0.1426519;0.1453972;2.365822;0.4706231;0.4932996;0.2885765;0.8081025;0.1426519;0.1616375;2.341732;0.3896755;0.5422075;0.0136416;0.8288844;-0.1370251;0.1430699;2.331303;0.4317685;0.5314269;0.09515253;0.8416803;-0.01029877;0.1305158;2.333508;0.4561801;0.5217742;0.1301021;0.8419116;0.04484148;0.1215465;2.337704;0.4734025;0.5217742;0.1301021;0.8419116;0.04484148;0.1465693;2.336857;0.3740948;0.4913338;0.000164479;0.8633863;-0.1146983;0.1241834;2.327885;0.4109311;0.4751589;0.1044757;0.8704656;0.07482586;0.1095948;2.333881;0.4322878;0.4516682;0.1710682;0.8532549;0.1966933;0.09905037;2.343925;0.4467022;0.4516682;0.1710682;0.8532549;0.1966933;0.1336861;2.336182;0.3573723;0.4190303;-0.04227337;0.9065545;-0.02803189;0.1108841;2.333023;0.3832875;0.3938465;0.09801751;0.8693513;0.2819683;0.1010269;2.343475;0.3949538;0.3759915;0.1422547;0.8349181;0.3759069;0.09382845;2.355644;0.4035803;0.3759915;0.1422547;0.8349181;0.3759069;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.214429;2.359192;0.2896968;0.4789811;-0.02047816;0.8568683;-0.1895639;0.2243211;2.374256;0.370198;0.4739178;0.6308622;0.5534531;-0.2666539;0.2108944;2.384239;0.3985045;0.2461677;0.7642156;0.5950568;-0.03582534;0.1894837;2.392391;0.4070011;0.2461677;0.7642156;0.5950568;-0.03582534;0.1964898;2.342365;0.3929986;0.5598588;0.1359141;0.8160554;-0.04625192;0.1814576;2.34549;0.4307249;0.5181003;0.2828365;0.7872291;0.1784555;0.1723341;2.358578;0.4470188;0.4838619;0.3458166;0.7530653;0.2813922;0.1658107;2.37183;0.4563507;0.4838619;0.3458166;0.7530653;0.2813922;0.1790649;2.335487;0.382127;0.4944897;0.04060394;0.8674272;-0.03743839;0.1558239;2.334328;0.421461;0.4820352;0.1533983;0.8471953;0.1623926;0.1428162;2.345692;0.4420671;0.470249;0.1948767;0.8273506;0.2374444;0.134204;2.356842;0.4553361;0.470249;0.1948767;0.8273506;0.2374444;0.1644444;2.332794;0.3658866;0.4348525;0.02898324;0.8995733;0.02883134;0.1380144;2.336044;0.3990878;0.4323701;0.1122691;0.8713845;0.2028321;0.1237441;2.347851;0.4176361;0.4142338;0.1855957;0.8166914;0.3563424;0.1155087;2.362892;0.4287636;0.4142338;0.1855957;0.8166914;0.3563424;0.1518002;2.333546;0.3491849;0.3743059;-0.01973906;0.915694;0.1449484;0.1287818;2.342037;0.3725942;0.3844514;0.04971394;0.8661638;0.3154135;0.1194037;2.352898;0.3843697;0.3842397;0.085208;0.8278305;0.3997454;0.1129939;2.365002;0.3938234;0.3842397;0.085208;0.8278305;0.3997454;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2198962;2.354561;0.2830723;0.4888776;-0.04510275;0.8685497;-0.06771984;0.2347861;2.375999;0.3636666;0.490945;0.6036763;0.5786352;-0.2443968;0.2217121;2.386181;0.3920103;0.2595491;0.737886;0.6225158;-0.02516216;0.2005748;2.394787;0.4008244;0.2595491;0.737886;0.6225158;-0.02516216;0.2015913;2.346249;0.3853674;0.547633;0.09466809;0.8313257;-0.005812064;0.1853356;2.350056;0.4224067;0.5137443;0.2105691;0.8133665;0.1736737;0.1760299;2.361351;0.4396861;0.4809198;0.2755243;0.7849371;0.2769053;0.1694041;2.373421;0.4500782;0.4809198;0.2755243;0.7849371;0.2769053;0.1832982;2.341839;0.3745054;0.4808245;-0.01804158;0.8762744;-0.02501526;0.1589419;2.339035;0.4127809;0.4856969;0.05945423;0.8643891;0.115739;0.145601;2.345909;0.4348441;0.4793905;0.1221038;0.8383332;0.2290701;0.1372744;2.355492;0.449145;0.4793905;0.1221038;0.8383332;0.2290701;0.1682407;2.341286;0.3584566;0.4219858;-0.0159035;0.904391;0.06125348;0.1413321;2.34539;0.3908171;0.4287679;0.04671949;0.8807313;0.1956737;0.1268823;2.355404;0.4100276;0.4243318;0.116391;0.8301671;0.3423724;0.1186857;2.368893;0.4226594;0.4243318;0.116391;0.8301671;0.3423724;0.1555971;2.343975;0.3420107;0.3543405;-0.06608361;0.9176555;0.1672851;0.1323066;2.352711;0.364607;0.3708299;-0.009681106;0.8742905;0.3130617;0.1226126;2.362621;0.3766246;0.3760394;0.02928868;0.8312962;0.4082686;0.1162902;2.374165;0.3865288;0.3760394;0.02928868;0.8312962;0.4082686;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2201194;2.353886;0.2844582;0.4978969;0.0326364;0.8609533;-0.09895954;0.2323339;2.380192;0.364607;0.4731683;0.6117207;0.5894152;-0.2334511;0.2177873;2.39016;0.3922875;0.2320231;0.7296816;0.6422305;-0.03564385;0.1960298;2.39732;0.4008468;0.2320231;0.7296816;0.6422305;-0.03564385;0.202687;2.3493;0.387044;0.5515007;0.08696583;0.8293003;-0.02334275;0.1868069;2.351624;0.4243952;0.5164738;0.2028067;0.8175279;0.1541833;0.1773172;2.36208;0.4421057;0.477649;0.2770524;0.7882435;0.2715985;0.1704765;2.374043;0.4525095;0.477649;0.2770524;0.7882435;0.2715985;0.1843368;2.344654;0.3764006;0.5060915;-0.04458696;0.8577539;-0.07837023;0.1627106;2.336487;0.4155691;0.4991253;0.06024459;0.8585588;0.1006056;0.1498876;2.34269;0.4380691;0.4829116;0.1270239;0.8394206;0.2145569;0.1414492;2.351917;0.452522;0.4829116;0.1270239;0.8394206;0.2145569;0.1692259;2.343906;0.3604045;0.4522921;-0.04834762;0.8903872;-0.01747099;0.1443378;2.340748;0.3942861;0.4448903;0.05007598;0.8767884;0.1755201;0.1302922;2.349869;0.4140285;0.4227535;0.1293048;0.834982;0.3276663;0.1216913;2.363068;0.4265177;0.4227535;0.1293048;0.834982;0.3276663;0.1564623;2.346535;0.3439895;0.3883133;-0.09217131;0.9126934;0.08779566;0.1336666;2.349491;0.3681788;0.3897478;0.007801801;0.8661042;0.3128884;0.1245821;2.35944;0.3803515;0.3825902;0.05570835;0.8238083;0.4145618;0.1186394;2.371304;0.3899009;0.3825902;0.05570835;0.8238083;0.4145618;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2208263;2.352814;0.286043;0.4952255;0.06993991;0.8559325;-0.1313004;0.2316394;2.379787;0.3656981;0.4679984;0.6223129;0.5779282;-0.2443427;0.2171251;2.389626;0.3934117;0.2242616;0.7395004;0.6330561;-0.04567379;0.1952547;2.396317;0.4019985;0.2242616;0.7395004;0.6330561;-0.04567379;0.2033716;2.34861;0.3886453;0.5532732;0.1004233;0.8258624;-0.04190125;0.1877267;2.350315;0.4261898;0.5127412;0.2215701;0.8169314;0.1436201;0.1778995;2.360798;0.4437607;0.4715689;0.2944472;0.7894838;0.2600756;0.1706327;2.372707;0.4539946;0.4715689;0.2944472;0.7894838;0.2600756;0.1852404;2.343018;0.3780932;0.5085471;-0.02325299;0.856536;-0.08476808;0.1639201;2.335327;0.417565;0.4951604;0.08877802;0.8576981;0.1062488;0.1509154;2.342545;0.4397455;0.4783809;0.1456039;0.8416346;0.2039665;0.1421157;2.351795;0.4540414;0.4783809;0.1456039;0.8416346;0.2039665;0.1701779;2.341427;0.3621132;0.4523196;-0.02610821;0.89124;-0.02041877;0.1452791;2.338894;0.3960916;0.4386064;0.07767218;0.8762358;0.1838539;0.1310408;2.349041;0.4153385;0.4136313;0.1521691;0.8349626;0.3295322;0.1221446;2.362694;0.4272591;0.4136313;0.1521691;0.8349626;0.3295322;0.1573324;2.343147;0.3456272;0.3894746;-0.06206214;0.9127434;0.1065713;0.1347987;2.348034;0.3698452;0.3841655;0.03575537;0.8628878;0.3264402;0.1258206;2.358822;0.3815285;0.3735788;0.08520991;0.8159628;0.4328779;0.1201352;2.371471;0.3903308;0.3735788;0.08520991;0.8159628;0.4328779;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2217212;2.354492;0.2857561;0.4941111;0.05671078;0.8600391;-0.1138903;0.2330731;2.381248;0.3654111;0.4753604;0.6126915;0.5740048;-0.2629837;0.2196468;2.390442;0.3938523;0.2365707;0.7369404;0.6308942;-0.05409375;0.1981175;2.397285;0.4030825;0.2365707;0.7369404;0.6308942;-0.05409375;0.2038918;2.351646;0.3881444;0.5588284;0.1074056;0.8211677;-0.0431138;0.1887903;2.353645;0.4258099;0.5224825;0.2327487;0.8070638;0.1465881;0.1794872;2.364506;0.4433559;0.4903603;0.2960136;0.7817931;0.2464194;0.1726291;2.37616;0.4540631;0.4903603;0.2960136;0.7817931;0.2464194;0.1858032;2.34584;0.3776761;0.5046543;-0.01709735;0.8587275;-0.08728877;0.1641986;2.338242;0.4169262;0.497132;0.09156904;0.8571446;0.09888677;0.1512409;2.345188;0.4391572;0.4802274;0.158415;0.8355649;0.2147517;0.142699;2.354965;0.4532076;0.4802274;0.158415;0.8355649;0.2147517;0.1707195;2.343952;0.3617622;0.44713;-0.005354315;0.8944233;0.007306986;0.1453933;2.344303;0.3955297;0.4373724;0.09882525;0.8675759;0.2150612;0.1317404;2.356258;0.4141661;0.4149847;0.1726987;0.8166689;0.3619603;0.1237921;2.371094;0.4253306;0.4149847;0.1726987;0.8166689;0.3619603;0.1577872;2.345318;0.3453231;0.3869625;-0.04210684;0.9108613;0.1371818;0.1355563;2.352604;0.3693554;0.3876818;0.0518122;0.8504763;0.3517224;0.1272724;2.364307;0.3807749;0.37786;0.1074896;0.7885622;0.4731151;0.1228764;2.377941;0.3889187;0.37786;0.1074896;0.7885622;0.4731151;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2198552;2.362278;0.2830594;0.4926689;0.05488488;0.862173;-0.104512;0.2308265;2.390244;0.3624975;0.4746923;0.6158276;0.5741681;-0.2564269;0.2171344;2.399754;0.3907103;0.2375762;0.7400005;0.6274713;-0.04729748;0.195591;2.406887;0.3996959;0.2375762;0.7400005;0.6274713;-0.04729748;0.2015269;2.360695;0.3853237;0.5559383;0.1130742;0.8229036;-0.03125139;0.1860775;2.363716;0.4228189;0.515736;0.2405422;0.8059418;0.1631383;0.1766747;2.375298;0.4398838;0.4768722;0.3109209;0.7746361;0.2754275;0.1698777;2.387791;0.449688;0.4768722;0.3109209;0.7746361;0.2754275;0.1834211;2.354992;0.3748207;0.5036229;-0.009463042;0.8609592;-0.07087847;0.1614647;2.349007;0.4142071;0.4950444;0.1004215;0.8549311;0.1180654;0.1486017;2.357048;0.4361643;0.4771855;0.1679787;0.8298099;0.2355694;0.1402922;2.367611;0.4498242;0.4771855;0.1679787;0.8298099;0.2355694;0.1683601;2.353146;0.358879;0.4448819;-0.0004520416;0.8953451;0.02090356;0.1428881;2.35471;0.3925158;0.4347241;0.1008458;0.8663431;0.2242645;0.1293234;2.3671;0.4109338;0.4111194;0.1765571;0.8115934;0.3756654;0.1216534;2.382351;0.421734;0.4111194;0.1765571;0.8115934;0.3756654;0.1554768;2.354523;0.3424069;0.3837779;-0.04015192;0.9109966;0.1455606;0.1332493;2.362377;0.3662393;0.38478;0.04822305;0.8528601;0.349641;0.1248398;2.373974;0.3776366;0.3765685;0.09924763;0.79662;0.4623235;0.120088;2.387318;0.3859947;0.3765685;0.09924763;0.79662;0.4623235;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2170431;2.362465;0.2824565;0.4954694;0.04846144;0.8644423;-0.0700084;0.2281379;2.393181;0.3612472;0.48406;0.622792;0.5701585;-0.2296424;0.2141549;2.404377;0.3887509;0.2516321;0.747349;0.6142327;-0.02948284;0.1928447;2.412685;0.3973859;0.2516321;0.747349;0.6142327;-0.02948284;0.1986243;2.363804;0.3848302;0.5539743;0.1202253;0.8238029;0.002674274;0.1828537;2.369419;0.4220507;0.5191935;0.2302644;0.8052878;0.1700825;0.173685;2.381088;0.4392915;0.4870244;0.2922609;0.7783393;0.2675418;0.1670502;2.393253;0.4497309;0.4870244;0.2922609;0.7783393;0.2675418;0.180327;2.358566;0.3744026;0.5025964;0.002541661;0.8640626;-0.0280446;0.15777;2.356461;0.4141067;0.493198;0.1005056;0.8525118;0.1409917;0.145066;2.365562;0.4358884;0.4793619;0.154678;0.8313091;0.2349731;0.1367856;2.375942;0.4498362;0.4793619;0.154678;0.8313091;0.2349731;0.1652121;2.356976;0.358472;0.4436408;0.008519858;0.8941604;0.05989615;0.1397927;2.361835;0.3920718;0.4334418;0.09883043;0.8626728;0.2411567;0.1265215;2.374943;0.4103613;0.4125806;0.1676662;0.8115685;0.3781829;0.1189458;2.390198;0.4213718;0.4125806;0.1676662;0.8115685;0.3781829;0.1524107;2.358562;0.3419562;0.3816975;-0.03440571;0.9065629;0.1768253;0.1306597;2.368469;0.3656586;0.3820387;0.04474968;0.8500062;0.3599078;0.1223971;2.380356;0.3770157;0.3729751;0.09969223;0.7871433;0.4809957;0.118117;2.394096;0.3851317;0.3729751;0.09969223;0.7871433;0.4809957;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2166282;2.35952;0.2796922;0.5032173;0.03807935;0.8631498;0.01717645;0.2310287;2.393559;0.3570786;0.5261824;0.5955345;0.5729926;-0.2003761;0.2189972;2.406612;0.3847131;0.3010928;0.734465;0.6081887;-0.003339469;0.1989515;2.417343;0.393801;0.3010928;0.734465;0.6081887;-0.003339469;0.1981727;2.369915;0.3816786;0.5490582;0.107797;0.8266634;0.05952179;0.1822001;2.378777;0.4182774;0.5211896;0.205779;0.8014848;0.2088988;0.173769;2.391312;0.4353697;0.4986072;0.2555374;0.7775102;0.285604;0.1678626;2.403465;0.4463146;0.4986072;0.2555374;0.7775102;0.285604;0.1793147;2.366215;0.3715089;0.4972166;0.001957208;0.8664776;0.04459713;0.1562757;2.369843;0.4110055;0.4899935;0.09054947;0.8440124;0.1983698;0.1443956;2.381241;0.4322827;0.4790135;0.1392002;0.8194937;0.2821354;0.1370134;2.392757;0.4459406;0.4790135;0.1392002;0.8194937;0.2821354;0.1640064;2.365631;0.3556731;0.4432726;0.008434564;0.887009;0.1290485;0.1395521;2.375694;0.389051;0.4342507;0.09506544;0.8438346;0.3005536;0.1279301;2.391182;0.406784;0.4165126;0.1580469;0.7893493;0.4224528;0.121897;2.407452;0.417461;0.4165126;0.1580469;0.7893493;0.4224528;0.1513999;2.367989;0.3390942;0.3787588;-0.036024;0.8947661;0.2337483;0.1309916;2.381199;0.3625494;0.3796306;0.0381003;0.8316948;0.4033776;0.1238464;2.394135;0.3736485;0.3735298;0.08295506;0.7765224;0.5006072;0.1202062;2.408043;0.3818826;0.3735298;0.08295506;0.7765224;0.5006072;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2141784;2.355484;0.2800308;0.5012436;0.04735664;0.8583423;0.09879665;0.2304197;2.396271;0.3555853;0.551071;0.5808034;0.5705122;-0.1830414;0.2197099;2.410454;0.3832366;0.3358862;0.7254829;0.600679;0.006321818;0.2007373;2.422581;0.3928995;0.3358862;0.7254829;0.600679;0.006321818;0.1957894;2.376564;0.380636;0.5422733;0.1017042;0.8296582;0.08522549;0.1794802;2.386887;0.4168374;0.5134699;0.2022963;0.7985058;0.2404449;0.1712901;2.400452;0.4334013;0.4875493;0.2573451;0.7679976;0.3259589;0.1658347;2.413589;0.4435593;0.4875493;0.2573451;0.7679976;0.3259589;0.1767211;2.373573;0.3705791;0.4830997;-0.002008349;0.8729352;0.0677866;0.1526205;2.378922;0.4093661;0.4718611;0.09443378;0.8430263;0.2402838;0.1407381;2.392277;0.4296393;0.455503;0.1518148;0.8080003;0.3414748;0.1338921;2.405704;0.4419451;0.455503;0.1518148;0.8080003;0.3414748;0.161402;2.37331;0.3547423;0.4275811;0.02483821;0.8839636;0.187526;0.1372695;2.388386;0.3866566;0.410985;0.1154059;0.8247409;0.370912;0.1270237;2.407051;0.4023008;0.38849;0.1753136;0.7612367;0.4887328;0.1225011;2.425114;0.4109202;0.38849;0.1753136;0.7612367;0.4887328;0.1489838;2.375748;0.3380609;0.3586398;-0.01333311;0.8821983;0.3048378;0.1300481;2.393688;0.3598265;0.354672;0.05945906;0.8016854;0.4774657;0.124585;2.40873;0.3693548;0.3474735;0.09411848;0.7499601;0.5549452;0.1222096;2.423683;0.3762964;0.3474735;0.09411848;0.7499601;0.5549452;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2076557;2.356148;0.2804077;0.4880925;0.01842332;0.8548177;0.1752515;0.2299509;2.392609;0.3546804;0.6066541;0.5388338;0.5741437;-0.1094902;0.2220418;2.409996;0.381483;0.4067886;0.7012311;0.5807455;0.07438132;0.2058932;2.426117;0.3905188;0.4067886;0.7012311;0.5807455;0.07438132;0.1917877;2.383274;0.3797269;0.533254;0.07313639;0.8243599;0.175277;0.1765453;2.398388;0.4148655;0.5157521;0.1610059;0.7818335;0.311148;0.1702234;2.413422;0.4311252;0.4948627;0.2179062;0.7413856;0.3974611;0.1668105;2.427563;0.4409732;0.4948627;0.2179062;0.7413856;0.3974611;0.1725445;2.383129;0.3694998;0.470977;0.002275735;0.8586116;0.2023903;0.1506276;2.399273;0.4067728;0.4632527;0.08981642;0.8052965;0.3589257;0.1421222;2.417221;0.4252599;0.449685;0.1440401;0.7566615;0.4522161;0.1384743;2.433136;0.4360185;0.449685;0.1440401;0.7566615;0.4522161;0.1576174;2.384613;0.3533472;0.4103476;0.02957672;0.8546984;0.3165925;0.137785;2.408829;0.3825615;0.398733;0.1045699;0.781007;0.4691537;0.131384;2.430405;0.3964191;0.3826589;0.1545598;0.7138693;0.565751;0.1300093;2.449406;0.4040414;0.3826589;0.1545598;0.7138693;0.565751;0.1460904;2.388176;0.3362308;0.3362588;-0.01128229;0.845304;0.4150469;0.1314851;2.411774;0.3558615;0.3355532;0.0500479;0.751954;0.565212;0.1289441;2.428261;0.364213;0.3295135;0.08645329;0.6822502;0.6469015;0.1298468;2.443935;0.3698465;0.3295135;0.08645329;0.6822502;0.6469015;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2049328;2.352055;0.2790064;0.4921439;0.0459404;0.8447114;0.2052962;0.2291558;2.392021;0.3521198;0.6159294;0.5310954;0.5724567;-0.1042214;0.221928;2.40963;0.378965;0.4241165;0.6924844;0.5790954;0.07238218;0.2064767;2.426098;0.3885572;0.4241165;0.6924844;0.5790954;0.07238218;0.1912913;2.384804;0.3772652;0.534107;0.07157218;0.8226472;0.1812709;0.1763085;2.400238;0.4123829;0.5176966;0.1562327;0.7813371;0.3115992;0.1700946;2.415176;0.4287721;0.4987625;0.2099667;0.743626;0.3926454;0.1666844;2.429115;0.4389065;0.4987625;0.2099667;0.743626;0.3926454;0.1720041;2.384789;0.3671328;0.4722821;0.006468832;0.8548195;0.2149226;0.150695;2.402031;0.4042702;0.4643121;0.09191415;0.8009481;0.3666725;0.142555;2.420284;0.4226198;0.4517494;0.1427784;0.7548372;0.4536056;0.1390317;2.436184;0.4334137;0.4517494;0.1427784;0.7548372;0.4536056;0.1570498;2.386185;0.3510014;0.4089742;0.03689554;0.8494242;0.3314476;0.1379655;2.411575;0.3796882;0.3967923;0.1090163;0.7760156;0.4779863;0.1319364;2.433456;0.3931999;0.3815998;0.1553033;0.7128538;0.5675402;0.1306127;2.452477;0.4007402;0.3815998;0.1553033;0.7128538;0.5675402;0.1455212;2.389545;0.3338423;0.336484;-0.0004815161;0.8344155;0.436496;0.1321724;2.414303;0.3529478;0.334295;0.05705941;0.7436129;0.5762213;0.1300745;2.430996;0.3609912;0.3282263;0.08998039;0.6795396;0.6499208;0.1310793;2.446709;0.366479;0.3282263;0.08998039;0.6795396;0.6499208;
